00:00:02.697 ->  SD OK
00:04:42.044 ->  Speed:0.00 km/hr 
00:04:42.149 ->  Battery :12.14 V
00:04:42.194 ->  Speed:0.00 km/hr 
00:04:42.300 ->  Battery :12.12 V
00:04:42.346 ->  Speed:0.00 km/hr 
00:04:42.451 ->  Battery :12.14 V
00:04:42.497 ->  Speed:0.00 km/hr 
00:04:42.602 ->  Battery :12.14 V
00:04:42.647 ->  Speed:0.00 km/hr 
00:04:42.754 ->  Battery :12.14 V
00:04:42.799 ->  Speed:0.00 km/hr 
00:04:42.904 ->  Battery :12.14 V
00:04:42.949 ->  Speed:0.00 km/hr 
00:04:43.056 ->  Battery :12.12 V
00:04:43.102 ->  Speed:0.00 km/hr 
00:04:43.206 ->  Battery :12.15 V
00:04:43.252 ->  Speed:0.00 km/hr 
00:04:43.358 ->  Battery :12.14 V
00:04:43.404 ->  Speed:0.00 km/hr 
00:04:43.508 ->  Battery :12.15 V
00:04:43.554 ->  Speed:0.00 km/hr 
00:04:43.660 ->  Battery :12.15 V
00:04:43.706 ->  Speed:0.00 km/hr 
00:04:43.810 ->  Battery :12.14 V
00:04:43.856 ->  Speed:0.00 km/hr 
00:04:43.962 ->  Battery :12.15 V
00:04:44.008 ->  Speed:0.00 km/hr 
00:04:44.112 ->  Battery :12.15 V
00:04:44.158 ->  Speed:0.00 km/hr 
00:04:44.264 ->  Battery :12.14 V
00:04:44.310 ->  Speed:0.00 km/hr 
00:04:44.414 ->  Battery :12.12 V
00:04:44.461 ->  Speed:0.00 km/hr 
00:04:44.565 ->  Battery :12.15 V
00:04:44.611 ->  Speed:0.00 km/hr 
00:04:44.717 ->  Battery :12.15 V
00:04:44.763 ->  Speed:0.00 km/hr 
00:04:44.867 ->  Battery :12.14 V
00:04:44.915 ->  Speed:0.00 km/hr 
00:04:45.019 ->  Battery :12.14 V
00:04:45.065 ->  Speed:0.00 km/hr 
00:04:45.169 ->  Battery :12.12 V
00:04:45.215 ->  Speed:0.00 km/hr 
00:04:45.321 ->  Battery :12.14 V
00:04:45.367 ->  Speed:0.00 km/hr 
00:04:45.471 ->  Battery :12.09 V
00:04:45.517 ->  Speed:0.00 km/hr 
00:04:45.623 ->  Battery :12.15 V
00:04:45.669 ->  Speed:0.00 km/hr 
00:04:45.773 ->  Battery :12.15 V
00:04:45.819 ->  Speed:0.00 km/hr 
00:04:45.925 ->  Battery :12.14 V
00:04:45.974 ->  Speed:0.00 km/hr 
00:04:46.075 ->  Battery :12.15 V
00:04:46.121 ->  Speed:0.00 km/hr 
00:04:46.227 ->  Battery :12.14 V
00:04:46.273 ->  Speed:0.00 km/hr 
00:04:46.377 ->  Battery :12.14 V
00:04:46.424 ->  Speed:0.00 km/hr 
00:04:46.528 ->  Battery :12.14 V
00:04:46.574 ->  Speed:0.00 km/hr 
00:04:46.680 ->  Battery :12.14 V
00:04:46.726 ->  Speed:0.00 km/hr 
00:04:46.830 ->  Battery :12.14 V
00:04:46.876 ->  Speed:0.00 km/hr 
00:04:46.982 ->  Battery :12.12 V
00:04:47.031 ->  Speed:0.00 km/hr 
00:04:47.132 ->  Battery :12.12 V
00:04:47.178 ->  Speed:0.00 km/hr 
00:04:47.284 ->  Battery :12.14 V
00:04:47.330 ->  Speed:0.00 km/hr 
00:04:47.435 ->  Battery :12.15 V
00:04:47.480 ->  Speed:0.00 km/hr 
00:04:47.586 ->  Battery :12.15 V
00:04:47.632 ->  Speed:0.00 km/hr 
00:04:47.737 ->  Battery :12.14 V
00:04:47.782 ->  Speed:0.00 km/hr 
00:04:47.889 ->  Battery :12.12 V
00:04:47.934 ->  Speed:0.00 km/hr 
00:04:48.039 ->  Battery :12.14 V
00:04:48.084 ->  Speed:0.00 km/hr 
00:04:48.191 ->  Battery :12.14 V
00:04:48.236 ->  Speed:0.00 km/hr 
00:04:48.342 ->  Battery :12.15 V
00:04:48.387 ->  Speed:0.00 km/hr 
00:04:48.492 ->  Battery :12.15 V
00:04:48.537 ->  Speed:0.00 km/hr 
00:04:48.644 ->  Battery :12.15 V
00:04:48.689 ->  Speed:0.00 km/hr 
00:04:48.794 ->  Battery :12.12 V
00:04:48.839 ->  Speed:0.00 km/hr 
00:04:48.946 ->  Battery :12.15 V
00:04:48.991 ->  Speed:0.00 km/hr 
00:04:49.096 ->  Battery :12.14 V
00:04:49.142 ->  Speed:0.00 km/hr 
00:04:49.248 ->  Battery :12.15 V
00:04:49.294 ->  Speed:0.00 km/hr 
00:04:49.398 ->  Battery :12.14 V
00:04:49.444 ->  Speed:0.00 km/hr 
00:04:49.550 ->  Battery :12.12 V
00:04:49.596 ->  Speed:0.00 km/hr 
00:04:49.700 ->  Battery :12.14 V
00:04:49.746 ->  Speed:0.00 km/hr 
00:04:49.852 ->  Battery :12.12 V
00:04:49.898 ->  Speed:0.00 km/hr 
00:04:50.002 ->  Battery :12.14 V
00:04:50.049 ->  Speed:0.00 km/hr 
00:04:50.154 ->  Battery :12.15 V
00:04:50.200 ->  Speed:0.00 km/hr 
00:04:50.305 ->  Battery :12.09 V
00:04:50.353 ->  Speed:0.00 km/hr 
00:04:50.455 ->  Battery :12.15 V
00:04:50.501 ->  Speed:0.00 km/hr 
00:04:50.607 ->  Battery :12.14 V
00:04:50.653 ->  Speed:0.00 km/hr 
00:04:50.757 ->  Battery :12.15 V
00:04:50.803 ->  Speed:0.00 km/hr 
00:04:50.909 ->  Battery :12.12 V
00:04:50.955 ->  Speed:0.00 km/hr 
00:04:51.059 ->  Battery :12.14 V
00:04:51.105 ->  Speed:0.00 km/hr 
00:04:51.211 ->  Battery :12.12 V
00:04:51.257 ->  Speed:0.00 km/hr 
00:04:51.361 ->  Battery :12.14 V
00:04:51.410 ->  Speed:0.00 km/hr 
00:04:51.513 ->  Battery :12.14 V
00:04:51.559 ->  Speed:0.00 km/hr 
00:04:51.663 ->  Battery :12.15 V
00:04:51.709 ->  Speed:0.00 km/hr 
00:04:51.815 ->  Battery :12.14 V
00:04:51.861 ->  Speed:0.00 km/hr 
00:04:51.965 ->  Battery :12.14 V
00:04:52.012 ->  Speed:0.00 km/hr 
00:04:52.117 ->  Battery :12.14 V
00:04:52.163 ->  Speed:0.00 km/hr 
00:04:52.268 ->  Battery :12.15 V
00:04:52.314 ->  Speed:0.00 km/hr 
00:04:52.418 ->  Battery :12.15 V
00:04:52.464 ->  Speed:0.00 km/hr 
00:04:52.570 ->  Battery :12.14 V
00:04:52.616 ->  Speed:0.00 km/hr 
00:04:52.720 ->  Battery :12.11 V
00:04:52.766 ->  Speed:0.00 km/hr 
00:04:52.873 ->  Battery :12.09 V
00:04:52.918 ->  Speed:0.00 km/hr 
00:04:53.022 ->  Battery :12.14 V
00:04:53.068 ->  Speed:0.00 km/hr 
00:04:53.175 ->  Battery :12.14 V
00:04:53.220 ->  Speed:0.00 km/hr 
00:04:53.325 ->  Battery :12.14 V
00:04:53.370 ->  Speed:0.00 km/hr 
00:04:53.477 ->  Battery :12.14 V
00:04:53.522 ->  Speed:0.00 km/hr 
00:04:53.627 ->  Battery :12.14 V
00:04:53.672 ->  Speed:0.00 km/hr 
00:04:53.779 ->  Battery :12.15 V
00:04:53.824 ->  Speed:0.00 km/hr 
00:04:53.929 ->  Battery :12.12 V
00:04:53.976 ->  Speed:0.00 km/hr 
00:04:54.081 ->  Battery :12.12 V
00:04:54.127 ->  Speed:0.00 km/hr 
00:04:54.233 ->  Battery :12.14 V
00:04:54.279 ->  Speed:0.00 km/hr 
00:04:54.383 ->  Battery :12.15 V
00:04:54.429 ->  Speed:0.00 km/hr 
00:04:54.535 ->  Battery :12.15 V
00:04:54.581 ->  Speed:0.00 km/hr 
00:04:54.685 ->  Battery :12.14 V
00:04:54.731 ->  Speed:0.00 km/hr 
00:04:54.837 ->  Battery :12.15 V
00:04:54.883 ->  Speed:0.00 km/hr 
00:04:54.987 ->  Battery :12.11 V
00:04:55.033 ->  Speed:0.00 km/hr 
00:04:55.139 ->  Battery :12.11 V
00:04:55.185 ->  Speed:0.00 km/hr 
00:04:55.289 ->  Battery :12.14 V
00:04:55.335 ->  Speed:0.00 km/hr 
00:04:55.441 ->  Battery :12.15 V
00:04:55.487 ->  Speed:0.00 km/hr 
00:04:55.591 ->  Battery :12.14 V
00:04:55.638 ->  Speed:0.00 km/hr 
00:04:55.743 ->  Battery :12.14 V
00:04:55.791 ->  Speed:0.00 km/hr 
00:04:55.894 ->  Battery :12.14 V
00:04:55.940 ->  Speed:0.00 km/hr 
00:04:56.044 ->  Battery :12.12 V
00:04:56.104 ->  Speed:0.00 km/hr 
00:04:56.196 ->  Battery :12.14 V
00:04:56.242 ->  Speed:0.00 km/hr 
00:04:56.346 ->  Battery :12.12 V
00:04:56.392 ->  Speed:0.00 km/hr 
00:04:56.498 ->  Battery :12.14 V
00:04:56.544 ->  Speed:0.00 km/hr 
00:04:56.648 ->  Battery :12.14 V
00:04:56.694 ->  Speed:0.00 km/hr 
00:04:56.800 ->  Battery :12.15 V
00:04:56.848 ->  Speed:0.00 km/hr 
00:04:56.950 ->  Battery :12.14 V
00:04:56.996 ->  Speed:0.00 km/hr 
00:04:57.102 ->  Battery :12.15 V
00:04:57.148 ->  Speed:0.00 km/hr 
00:04:57.252 ->  Battery :12.15 V
00:04:57.298 ->  Speed:0.00 km/hr 
00:04:57.404 ->  Battery :12.14 V
00:04:57.450 ->  Speed:0.00 km/hr 
00:04:57.554 ->  Battery :12.09 V
00:04:57.601 ->  Speed:0.00 km/hr 
00:04:57.706 ->  Battery :12.14 V
00:04:57.752 ->  Speed:0.00 km/hr 
00:04:57.857 ->  Battery :12.14 V
00:04:57.903 ->  Speed:0.00 km/hr 
00:04:58.007 ->  Battery :12.14 V
00:04:58.053 ->  Speed:0.00 km/hr 
00:04:58.159 ->  Battery :12.14 V
00:04:58.205 ->  Speed:0.00 km/hr 
00:04:58.309 ->  Battery :12.12 V
00:04:58.355 ->  Speed:0.00 km/hr 
00:04:58.462 ->  Battery :12.14 V
00:04:58.507 ->  Speed:0.00 km/hr 
00:04:58.612 ->  Battery :12.12 V
00:04:58.657 ->  Speed:0.00 km/hr 
00:04:58.763 ->  Battery :12.12 V
00:04:58.809 ->  Speed:0.00 km/hr 
00:04:58.914 ->  Battery :12.14 V
00:04:58.959 ->  Speed:0.00 km/hr 
00:04:59.066 ->  Battery :12.14 V
00:04:59.112 ->  Speed:0.00 km/hr 
00:04:59.216 ->  Battery :12.15 V
00:04:59.261 ->  Speed:0.00 km/hr 
00:04:59.368 ->  Battery :12.15 V
00:04:59.413 ->  Speed:0.00 km/hr 
00:04:59.518 ->  Battery :12.12 V
00:04:59.565 ->  Speed:0.00 km/hr 
00:04:59.670 ->  Battery :12.15 V
00:04:59.716 ->  Speed:0.00 km/hr 
00:04:59.821 ->  Battery :12.12 V
00:04:59.867 ->  Speed:0.00 km/hr 
00:04:59.971 ->  Battery :12.12 V
00:00:300.017 ->  Speed:0.00 km/hr 
00:00:300.123 ->  Battery :12.09 V
00:00:300.168 ->  Speed:0.00 km/hr 
00:00:300.273 ->  Battery :12.12 V
00:00:300.319 ->  Speed:0.00 km/hr 
00:00:300.425 ->  Battery :12.12 V
00:00:300.471 ->  Speed:0.00 km/hr 
00:00:300.575 ->  Battery :12.12 V
00:00:300.621 ->  Speed:0.00 km/hr 
00:00:300.727 ->  Battery :12.15 V
00:00:300.773 ->  Speed:0.00 km/hr 
00:00:300.877 ->  Battery :12.15 V
00:00:300.923 ->  Speed:0.00 km/hr 
00:05:01.029 ->  Battery :12.15 V
00:05:01.075 ->  Speed:0.00 km/hr 
00:05:01.179 ->  Battery :12.15 V
00:05:01.228 ->  Speed:0.00 km/hr 
00:05:01.331 ->  Battery :12.15 V
00:05:01.377 ->  Speed:0.00 km/hr 
00:05:01.481 ->  Battery :12.15 V
00:05:01.528 ->  Speed:0.00 km/hr 
00:05:01.633 ->  Battery :12.14 V
00:05:01.679 ->  Speed:0.00 km/hr 
00:05:01.784 ->  Battery :12.14 V
00:05:01.830 ->  Speed:0.00 km/hr 
00:05:01.934 ->  Battery :12.15 V
00:05:01.980 ->  Speed:0.00 km/hr 
00:05:02.086 ->  Battery :12.15 V
00:05:02.132 ->  Speed:0.00 km/hr 
00:05:02.236 ->  Battery :12.15 V
00:05:02.285 ->  Speed:0.00 km/hr 
00:05:02.388 ->  Battery :12.12 V
00:05:02.434 ->  Speed:0.00 km/hr 
00:05:02.538 ->  Battery :12.14 V
00:05:02.584 ->  Speed:0.00 km/hr 
00:05:02.690 ->  Battery :12.14 V
00:05:02.736 ->  Speed:0.00 km/hr 
00:05:02.840 ->  Battery :12.15 V
00:05:02.886 ->  Speed:0.00 km/hr 
00:05:02.992 ->  Battery :12.15 V
00:05:03.038 ->  Speed:0.00 km/hr 
00:05:03.142 ->  Battery :12.14 V
00:05:03.188 ->  Speed:0.00 km/hr 
00:05:03.294 ->  Battery :12.14 V
00:05:03.343 ->  Speed:0.00 km/hr 
00:05:03.444 ->  Battery :12.15 V
00:05:03.491 ->  Speed:0.00 km/hr 
00:05:03.596 ->  Battery :12.15 V
00:05:03.642 ->  Speed:0.00 km/hr 
00:05:03.747 ->  Battery :12.15 V
00:05:03.793 ->  Speed:0.00 km/hr 
00:05:03.898 ->  Battery :12.15 V
00:05:03.943 ->  Speed:0.00 km/hr 
00:05:04.049 ->  Battery :12.14 V
00:05:04.095 ->  Speed:0.00 km/hr 
00:05:04.200 ->  Battery :12.15 V
00:05:04.245 ->  Speed:0.00 km/hr 
00:05:04.351 ->  Battery :12.15 V
00:05:04.397 ->  Speed:0.00 km/hr 
00:05:04.502 ->  Battery :12.14 V
00:05:04.547 ->  Speed:0.00 km/hr 
00:05:04.654 ->  Battery :12.14 V
00:05:04.699 ->  Speed:0.00 km/hr 
00:05:04.804 ->  Battery :12.12 V
00:05:04.849 ->  Speed:0.00 km/hr 
00:05:04.956 ->  Battery :12.09 V
00:05:05.001 ->  Speed:0.00 km/hr 
00:05:05.106 ->  Battery :12.14 V
00:05:05.152 ->  Speed:0.00 km/hr 
00:05:05.258 ->  Battery :12.14 V
00:05:05.303 ->  Speed:0.00 km/hr 
00:05:05.409 ->  Battery :12.15 V
00:05:05.455 ->  Speed:0.00 km/hr 
00:05:05.560 ->  Battery :12.14 V
00:05:05.606 ->  Speed:0.00 km/hr 
00:05:06.060 ->  (99,93,99,93,0.00,100,0)	FORWARD     93　94　95　96　97　98　99　
00:05:06.085 ->  Battery :12.14 V
00:05:06.131 ->  Speed:0.00 km/hr 
00:05:06.402 ->  (103,99,102,99,0.00,100,0)	FORWARD     99　100　101　102　
00:05:06.426 ->  Battery :12.14 V
00:05:06.472 ->  Speed:0.00 km/hr 
00:05:06.560 ->  Battery :12.12 V
00:05:06.606 ->  Speed:0.00 km/hr 
00:05:06.693 ->  Battery :12.17 V
00:05:06.738 ->  Speed:0.00 km/hr 
00:05:06.828 ->  Battery :12.05 V
00:05:06.873 ->  Speed:0.00 km/hr 
00:05:06.960 ->  Battery :12.03 V
00:05:07.006 ->  Speed:0.22 km/hr 
00:05:07.093 ->  Battery :12.03 V
00:05:07.141 ->  Speed:206.37 km/hr 
00:05:07.279 ->  (103,103,93,102,206.37,100,0)	BREAK STOPPING 931'
00:05:07.304 ->  Battery :12.00 V
00:05:07.353 ->  Speed:206.37 km/hr 
00:05:07.488 ->  Battery :12.11 V
00:05:07.535 ->  Speed:51.59 km/hr 
00:05:08.263 ->  (103,103,103,93,51.59,100,0)	FORWARD     93　94　95　96　97　98　99　100　101　102　103　
00:05:08.291 ->  Battery :12.03 V
00:05:08.339 ->  Speed:103.18 km/hr 
00:05:08.478 ->  (108,103,102,103,103.18,100,0)	FORWARD     1021'
00:05:08.503 ->  Battery :11.97 V
00:05:08.550 ->  Speed:29.48 km/hr 
00:05:08.958 ->  (108,108,107,102,29.48,100,0)	FORWARD     102　103　104　105　106　107　
00:05:08.982 ->  Battery :12.08 V
00:05:09.029 ->  Speed:5.43 km/hr 
00:05:09.116 ->  Battery :12.11 V
00:05:09.163 ->  Speed:0.00 km/hr 
00:05:09.249 ->  Battery :12.12 V
00:05:09.298 ->  Speed:0.00 km/hr 
00:05:09.385 ->  Battery :12.09 V
00:05:09.431 ->  Speed:6.37 km/hr 
00:05:09.518 ->  Battery :12.03 V
00:05:09.564 ->  Speed:0.06 km/hr 
00:05:09.651 ->  Battery :12.00 V
00:05:09.698 ->  Speed:20.63 km/hr 
00:05:09.785 ->  Battery :11.87 V
00:05:09.831 ->  Speed:0.00 km/hr 
00:05:09.917 ->  Battery :11.84 V
00:05:09.963 ->  Speed:0.00 km/hr 
00:05:10.050 ->  Battery :12.03 V
00:05:10.096 ->  Speed:8.59 km/hr 
00:05:10.183 ->  Battery :11.95 V
00:05:10.233 ->  Speed:9.82 km/hr 
00:05:10.320 ->  Battery :11.99 V
00:05:10.366 ->  Speed:9.82 km/hr 
00:05:10.453 ->  Battery :11.87 V
00:05:10.500 ->  Speed:10.31 km/hr 
00:05:10.587 ->  Battery :11.99 V
00:05:10.633 ->  Speed:9.38 km/hr 
00:05:10.720 ->  Battery :11.93 V
00:05:10.767 ->  Speed:10.31 km/hr 
00:05:10.849 ->  (106,108,106,107,10.31,100,0)	FORWARD     107　106　
00:05:10.875 ->  Battery :12.00 V
00:05:10.922 ->  Speed:10.86 km/hr 
00:05:10.979 ->  (93,106,93,106,10.86,100,0)	BREAK STOPPING 
00:05:11.017 ->  Battery :12.02 V
00:05:11.063 ->  Speed:9.82 km/hr 
00:05:11.108 ->  Battery :11.93 V
00:05:11.154 ->  Speed:9.82 km/hr 
00:05:11.199 ->  Battery :12.03 V
00:05:11.246 ->  Speed:10.31 km/hr 
00:05:11.289 ->  Battery :12.00 V
00:05:11.336 ->  Speed:10.86 km/hr 
00:05:11.382 ->  Battery :12.06 V
00:05:11.429 ->  Speed:10.31 km/hr 
00:05:11.473 ->  Battery :11.99 V
00:05:11.520 ->  Speed:10.86 km/hr 
00:05:11.564 ->  Battery :12.06 V
00:05:11.610 ->  Speed:10.86 km/hr 
00:05:11.654 ->  Battery :12.05 V
00:05:11.701 ->  Speed:10.31 km/hr 
00:05:11.757 ->  Battery :12.06 V
00:05:11.803 ->  Speed:9.82 km/hr 
00:05:11.909 ->  Battery :12.03 V
00:05:11.956 ->  Speed:10.86 km/hr 
00:05:12.059 ->  Battery :12.05 V
00:05:12.105 ->  Speed:9.82 km/hr 
00:05:12.211 ->  Battery :12.05 V
00:05:12.258 ->  Speed:10.86 km/hr 
00:05:12.361 ->  Battery :12.03 V
00:05:12.409 ->  Speed:10.31 km/hr 
00:05:12.513 ->  Battery :12.03 V
00:05:12.559 ->  Speed:9.82 km/hr 
00:05:12.664 ->  Battery :12.06 V
00:05:12.710 ->  Speed:9.82 km/hr 
00:05:12.815 ->  Battery :12.06 V
00:05:12.861 ->  Speed:9.82 km/hr 
00:05:12.966 ->  Battery :12.06 V
00:05:13.013 ->  Speed:10.31 km/hr 
00:05:13.117 ->  Battery :12.08 V
00:05:13.163 ->  Speed:9.38 km/hr 
00:05:13.268 ->  Battery :12.08 V
00:05:13.315 ->  Speed:10.31 km/hr 
00:05:13.418 ->  Battery :12.08 V
00:05:13.465 ->  Speed:10.31 km/hr 
00:05:13.570 ->  Battery :12.08 V
00:05:13.616 ->  Speed:9.82 km/hr 
00:05:13.720 ->  Battery :12.06 V
00:05:13.766 ->  Speed:9.38 km/hr 
00:05:13.872 ->  Battery :12.02 V
00:05:13.918 ->  Speed:9.82 km/hr 
00:05:14.022 ->  Battery :12.05 V
00:05:14.068 ->  Speed:9.38 km/hr 
00:05:14.174 ->  Battery :12.08 V
00:05:14.220 ->  Speed:0.00 km/hr 
00:05:14.324 ->  Battery :12.08 V
00:05:14.371 ->  Speed:9.38 km/hr 
00:05:14.476 ->  Battery :12.08 V
00:05:14.522 ->  Speed:8.97 km/hr 
00:05:14.627 ->  Battery :12.08 V
00:05:14.673 ->  Speed:9.82 km/hr 
00:05:14.778 ->  Battery :12.08 V
00:05:14.831 ->  Speed:9.82 km/hr 
00:05:14.930 ->  Battery :12.08 V
00:05:14.976 ->  Speed:9.82 km/hr 
00:05:15.081 ->  Battery :12.09 V
00:05:15.127 ->  Speed:8.97 km/hr 
00:05:15.233 ->  Battery :12.08 V
00:05:15.279 ->  Speed:9.38 km/hr 
00:05:15.383 ->  Battery :12.09 V
00:05:15.429 ->  Speed:8.97 km/hr 
00:05:15.535 ->  Battery :12.09 V
00:05:15.581 ->  Speed:8.97 km/hr 
00:05:15.685 ->  Battery :12.08 V
00:05:15.731 ->  Speed:9.38 km/hr 
00:05:15.837 ->  Battery :12.11 V
00:05:15.885 ->  Speed:9.38 km/hr 
00:05:15.987 ->  Battery :12.06 V
00:05:16.034 ->  Speed:9.38 km/hr 
00:05:16.139 ->  Battery :12.05 V
00:05:16.185 ->  Speed:8.97 km/hr 
00:05:16.290 ->  Battery :12.08 V
00:05:16.336 ->  Speed:8.97 km/hr 
00:05:16.441 ->  Battery :12.08 V
00:05:16.487 ->  Speed:8.97 km/hr 
00:05:16.592 ->  Battery :12.09 V
00:05:16.638 ->  Speed:8.97 km/hr 
00:05:16.743 ->  Battery :12.08 V
00:05:16.789 ->  Speed:8.59 km/hr 
00:05:16.894 ->  Battery :12.09 V
00:05:16.940 ->  Speed:8.25 km/hr 
00:05:17.044 ->  Battery :12.09 V
00:05:17.090 ->  Speed:8.59 km/hr 
00:05:17.196 ->  Battery :12.08 V
00:05:17.242 ->  Speed:8.59 km/hr 
00:05:17.346 ->  Battery :12.09 V
00:05:17.392 ->  Speed:8.25 km/hr 
00:05:17.498 ->  Battery :12.09 V
00:05:17.544 ->  Speed:8.59 km/hr 
00:05:17.648 ->  Battery :12.11 V
00:05:17.694 ->  Speed:8.59 km/hr 
00:05:17.800 ->  Battery :12.09 V
00:05:17.846 ->  Speed:8.25 km/hr 
00:05:17.950 ->  Battery :12.11 V
00:05:17.997 ->  Speed:8.25 km/hr 
00:05:18.102 ->  Battery :12.11 V
00:05:18.148 ->  Speed:7.93 km/hr 
00:05:18.253 ->  Battery :12.09 V
00:05:18.299 ->  Speed:7.93 km/hr 
00:05:18.404 ->  Battery :12.09 V
00:05:18.450 ->  Speed:7.93 km/hr 
00:05:18.555 ->  Battery :12.08 V
00:05:18.601 ->  Speed:8.25 km/hr 
00:05:18.706 ->  Battery :12.09 V
00:05:18.752 ->  Speed:7.93 km/hr 
00:05:18.857 ->  Battery :12.09 V
00:05:18.903 ->  Speed:8.25 km/hr 
00:05:19.007 ->  Battery :12.09 V
00:05:19.053 ->  Speed:7.93 km/hr 
00:05:19.159 ->  Battery :12.09 V
00:05:19.208 ->  Speed:7.93 km/hr 
00:05:19.309 ->  Battery :12.09 V
00:05:19.355 ->  Speed:7.93 km/hr 
00:05:19.461 ->  Battery :12.09 V
00:05:19.507 ->  Speed:8.25 km/hr 
00:05:19.611 ->  Battery :12.11 V
00:05:19.659 ->  Speed:7.64 km/hr 
00:05:19.764 ->  Battery :12.11 V
00:05:19.810 ->  Speed:7.64 km/hr 
00:05:19.915 ->  Battery :12.11 V
00:05:19.961 ->  Speed:7.64 km/hr 
00:05:20.066 ->  Battery :12.11 V
00:05:20.112 ->  Speed:7.64 km/hr 
00:05:20.217 ->  Battery :12.11 V
00:05:20.265 ->  Speed:7.64 km/hr 
00:05:20.368 ->  Battery :12.11 V
00:05:20.414 ->  Speed:7.37 km/hr 
00:05:20.519 ->  Battery :12.11 V
00:05:20.565 ->  Speed:7.64 km/hr 
00:05:20.670 ->  Battery :12.11 V
00:05:20.716 ->  Speed:7.37 km/hr 
00:05:20.821 ->  Battery :12.08 V
00:05:20.867 ->  Speed:7.64 km/hr 
00:05:20.971 ->  Battery :12.05 V
00:05:21.017 ->  Speed:7.37 km/hr 
00:05:21.123 ->  Battery :12.11 V
00:05:21.169 ->  Speed:7.37 km/hr 
00:05:21.273 ->  Battery :12.11 V
00:05:21.321 ->  Speed:7.37 km/hr 
00:05:21.425 ->  Battery :12.11 V
00:05:21.471 ->  Speed:7.37 km/hr 
00:05:21.575 ->  Battery :12.09 V
00:05:21.622 ->  Speed:7.11 km/hr 
00:05:21.727 ->  Battery :12.11 V
00:05:21.773 ->  Speed:7.37 km/hr 
00:05:21.878 ->  Battery :12.11 V
00:05:21.924 ->  Speed:7.11 km/hr 
00:05:22.029 ->  Battery :12.11 V
00:05:22.075 ->  Speed:7.11 km/hr 
00:05:22.180 ->  Battery :12.11 V
00:05:22.226 ->  Speed:7.11 km/hr 
00:05:22.331 ->  Battery :12.09 V
00:05:22.377 ->  Speed:7.11 km/hr 
00:05:22.482 ->  Battery :12.12 V
00:05:22.528 ->  Speed:6.87 km/hr 
00:05:22.633 ->  Battery :12.11 V
00:05:22.679 ->  Speed:6.87 km/hr 
00:05:22.784 ->  Battery :12.11 V
00:05:22.830 ->  Speed:6.87 km/hr 
00:05:22.934 ->  Battery :12.11 V
00:05:22.980 ->  Speed:6.65 km/hr 
00:05:23.086 ->  Battery :12.09 V
00:05:23.132 ->  Speed:6.65 km/hr 
00:05:23.236 ->  Battery :12.11 V
00:05:23.282 ->  Speed:6.65 km/hr 
00:05:23.388 ->  Battery :12.09 V
00:05:23.434 ->  Speed:6.87 km/hr 
00:05:23.538 ->  Battery :12.11 V
00:05:23.585 ->  Speed:6.65 km/hr 
00:05:23.690 ->  Battery :12.11 V
00:05:23.736 ->  Speed:6.87 km/hr 
00:05:23.841 ->  Battery :12.09 V
00:05:23.887 ->  Speed:6.44 km/hr 
00:05:23.992 ->  Battery :12.11 V
00:05:24.038 ->  Speed:6.44 km/hr 
00:05:24.143 ->  Battery :12.09 V
00:05:24.189 ->  Speed:6.44 km/hr 
00:05:24.294 ->  Battery :12.12 V
00:05:24.340 ->  Speed:6.65 km/hr 
00:05:24.445 ->  Battery :12.12 V
00:05:24.491 ->  Speed:6.44 km/hr 
00:05:24.596 ->  Battery :12.09 V
00:05:24.645 ->  Speed:6.25 km/hr 
00:05:24.747 ->  Battery :12.12 V
00:05:24.793 ->  Speed:6.44 km/hr 
00:05:24.897 ->  Battery :12.12 V
00:05:24.943 ->  Speed:6.44 km/hr 
00:05:25.049 ->  Battery :12.12 V
00:05:25.095 ->  Speed:6.44 km/hr 
00:05:25.199 ->  Battery :12.12 V
00:05:25.245 ->  Speed:6.25 km/hr 
00:05:25.351 ->  Battery :12.12 V
00:05:25.397 ->  Speed:0.00 km/hr 
00:05:25.501 ->  Battery :12.12 V
00:05:25.548 ->  Speed:6.25 km/hr 
00:05:25.653 ->  Battery :12.11 V
00:05:25.702 ->  Speed:6.25 km/hr 
00:05:25.805 ->  Battery :12.08 V
00:05:25.851 ->  Speed:6.06 km/hr 
00:05:25.955 ->  Battery :12.06 V
00:05:26.001 ->  Speed:6.06 km/hr 
00:05:26.107 ->  Battery :12.09 V
00:05:26.152 ->  Speed:6.06 km/hr 
00:05:26.258 ->  Battery :12.09 V
00:05:26.304 ->  Speed:6.06 km/hr 
00:05:26.409 ->  Battery :12.09 V
00:05:26.455 ->  Speed:6.06 km/hr 
00:05:26.560 ->  Battery :12.11 V
00:05:26.606 ->  Speed:5.89 km/hr 
00:05:26.711 ->  Battery :12.12 V
00:05:26.757 ->  Speed:6.06 km/hr 
00:05:26.861 ->  Battery :12.12 V
00:05:26.907 ->  Speed:5.89 km/hr 
00:05:27.013 ->  Battery :12.11 V
00:05:27.059 ->  Speed:5.73 km/hr 
00:05:27.163 ->  Battery :12.14 V
00:05:27.209 ->  Speed:5.89 km/hr 
00:05:27.315 ->  Battery :12.12 V
00:05:27.361 ->  Speed:5.89 km/hr 
00:05:27.465 ->  Battery :12.11 V
00:05:27.512 ->  Speed:5.57 km/hr 
00:05:27.617 ->  Battery :12.11 V
