00:00:02.757 ->  SD OK
00:04:38.928 ->  Speed:0.00 km/hr 
00:04:39.017 ->  Battery :0.86 V
00:04:39.078 ->  Speed:0.00 km/hr 
00:04:39.169 ->  Battery :0.86 V
00:04:39.230 ->  Speed:0.00 km/hr 
00:04:39.319 ->  Battery :0.87 V
00:04:39.380 ->  Speed:0.00 km/hr 
00:04:39.471 ->  Battery :0.86 V
00:04:39.532 ->  Speed:0.00 km/hr 
00:04:39.621 ->  Battery :0.86 V
00:04:39.683 ->  Speed:0.00 km/hr 
00:04:39.773 ->  Battery :0.86 V
00:04:39.834 ->  Speed:0.00 km/hr 
00:04:39.923 ->  Battery :0.86 V
00:04:39.985 ->  Speed:0.00 km/hr 
00:04:40.074 ->  Battery :0.86 V
00:04:40.135 ->  Speed:0.00 km/hr 
00:04:40.225 ->  Battery :0.86 V
00:04:40.287 ->  Speed:0.00 km/hr 
00:04:40.376 ->  Battery :0.86 V
00:04:40.437 ->  Speed:0.00 km/hr 
00:04:40.527 ->  Battery :0.86 V
00:04:40.589 ->  Speed:0.00 km/hr 
00:04:40.678 ->  Battery :0.86 V
00:04:40.739 ->  Speed:0.00 km/hr 
00:04:40.829 ->  Battery :0.86 V
00:04:40.891 ->  Speed:0.00 km/hr 
00:04:40.980 ->  Battery :0.86 V
00:04:41.041 ->  Speed:0.00 km/hr 
00:04:41.132 ->  Battery :0.86 V
00:04:41.193 ->  Speed:0.00 km/hr 
00:04:41.282 ->  Battery :0.86 V
00:04:41.344 ->  Speed:0.00 km/hr 
00:04:41.434 ->  Battery :0.86 V
00:04:41.495 ->  Speed:0.00 km/hr 
00:04:41.584 ->  Battery :0.87 V
00:04:41.646 ->  Speed:0.00 km/hr 
00:04:41.736 ->  Battery :0.87 V
00:04:41.800 ->  Speed:0.00 km/hr 
00:04:41.887 ->  Battery :0.86 V
00:04:41.949 ->  Speed:0.00 km/hr 
00:04:42.038 ->  Battery :0.86 V
00:04:42.099 ->  Speed:0.00 km/hr 
00:04:42.189 ->  Battery :0.86 V
00:04:42.251 ->  Speed:0.00 km/hr 
00:04:42.340 ->  Battery :0.86 V
00:04:42.401 ->  Speed:0.00 km/hr 
00:04:42.492 ->  Battery :0.86 V
00:04:42.553 ->  Speed:0.00 km/hr 
00:04:42.643 ->  Battery :0.86 V
00:04:42.703 ->  Speed:0.00 km/hr 
00:04:42.795 ->  Battery :0.86 V
00:04:42.855 ->  Speed:0.00 km/hr 
00:04:42.945 ->  Battery :0.86 V
00:04:43.005 ->  Speed:0.00 km/hr 
00:04:43.097 ->  Battery :0.86 V
00:04:43.157 ->  Speed:0.00 km/hr 
00:04:43.247 ->  Battery :0.86 V
00:04:43.308 ->  Speed:0.00 km/hr 
00:04:43.399 ->  Battery :0.86 V
00:04:43.459 ->  Speed:0.00 km/hr 
00:04:43.549 ->  Battery :0.87 V
00:04:43.611 ->  Speed:0.00 km/hr 
00:04:43.700 ->  Battery :0.87 V
00:04:43.761 ->  Speed:0.00 km/hr 
00:04:43.851 ->  Battery :0.86 V
00:04:43.913 ->  Speed:0.00 km/hr 
00:04:44.002 ->  Battery :0.87 V
00:04:44.063 ->  Speed:0.00 km/hr 
00:04:44.153 ->  Battery :0.87 V
00:04:44.215 ->  Speed:0.00 km/hr 
00:04:44.304 ->  Battery :0.86 V
00:04:44.365 ->  Speed:0.00 km/hr 
00:04:44.455 ->  Battery :0.86 V
00:04:44.517 ->  Speed:0.00 km/hr 
00:04:44.606 ->  Battery :0.86 V
00:04:44.667 ->  Speed:0.00 km/hr 
00:04:44.758 ->  Battery :0.86 V
00:04:44.819 ->  Speed:0.00 km/hr 
00:04:44.908 ->  Battery :0.86 V
00:04:44.969 ->  Speed:0.00 km/hr 
00:04:45.060 ->  Battery :0.86 V
00:04:45.123 ->  Speed:0.00 km/hr 
00:04:45.210 ->  Battery :0.86 V
00:04:45.272 ->  Speed:0.00 km/hr 
00:04:45.362 ->  Battery :0.86 V
00:04:45.423 ->  Speed:0.00 km/hr 
00:04:45.512 ->  Battery :0.86 V
00:04:45.574 ->  Speed:0.00 km/hr 
00:04:45.663 ->  Battery :0.86 V
00:04:45.724 ->  Speed:0.00 km/hr 
00:04:45.814 ->  Battery :0.86 V
00:04:45.876 ->  Speed:0.00 km/hr 
00:04:45.965 ->  Battery :0.86 V
00:04:46.026 ->  Speed:0.00 km/hr 
00:04:46.116 ->  Battery :0.86 V
00:04:46.178 ->  Speed:0.00 km/hr 
00:04:46.267 ->  Battery :0.87 V
00:04:46.328 ->  Speed:0.00 km/hr 
00:04:46.418 ->  Battery :0.87 V
00:04:46.480 ->  Speed:0.00 km/hr 
00:04:46.569 ->  Battery :0.87 V
00:04:46.630 ->  Speed:0.00 km/hr 
00:04:46.721 ->  Battery :0.86 V
00:04:46.782 ->  Speed:0.00 km/hr 
00:04:46.871 ->  Battery :0.86 V
00:04:46.932 ->  Speed:0.00 km/hr 
00:04:47.023 ->  Battery :0.86 V
00:04:47.084 ->  Speed:0.00 km/hr 
00:04:47.173 ->  Battery :0.85 V
00:04:47.235 ->  Speed:0.00 km/hr 
00:04:47.325 ->  Battery :0.86 V
00:04:47.386 ->  Speed:0.00 km/hr 
00:04:47.476 ->  Battery :0.86 V
00:04:47.537 ->  Speed:0.00 km/hr 
00:04:47.626 ->  Battery :0.86 V
00:04:47.687 ->  Speed:0.00 km/hr 
00:04:47.777 ->  Battery :0.86 V
00:04:47.839 ->  Speed:0.00 km/hr 
00:04:47.928 ->  Battery :0.87 V
00:04:47.989 ->  Speed:0.00 km/hr 
00:04:48.080 ->  Battery :0.86 V
00:04:48.141 ->  Speed:0.00 km/hr 
00:04:48.231 ->  Battery :0.86 V
00:04:48.291 ->  Speed:0.00 km/hr 
00:04:48.382 ->  Battery :0.86 V
00:04:48.446 ->  Speed:0.00 km/hr 
00:04:48.533 ->  Battery :0.86 V
00:04:48.594 ->  Speed:0.00 km/hr 
00:04:48.685 ->  Battery :0.87 V
00:04:48.746 ->  Speed:0.00 km/hr 
00:04:48.835 ->  Battery :0.87 V
00:04:48.897 ->  Speed:0.00 km/hr 
00:04:48.987 ->  Battery :0.87 V
00:04:49.048 ->  Speed:0.00 km/hr 
00:04:49.137 ->  Battery :0.86 V
00:04:49.199 ->  Speed:0.00 km/hr 
00:04:49.289 ->  Battery :0.86 V
00:04:49.349 ->  Speed:0.00 km/hr 
00:04:49.439 ->  Battery :0.86 V
00:04:49.503 ->  Speed:0.00 km/hr 
00:04:49.590 ->  Battery :0.86 V
00:04:49.651 ->  Speed:0.00 km/hr 
00:04:49.741 ->  Battery :0.86 V
00:04:49.803 ->  Speed:0.00 km/hr 
00:04:49.892 ->  Battery :0.86 V
00:04:49.953 ->  Speed:0.00 km/hr 
00:04:50.043 ->  Battery :0.86 V
00:04:50.105 ->  Speed:0.00 km/hr 
00:04:50.194 ->  Battery :0.86 V
00:04:50.255 ->  Speed:0.00 km/hr 
00:04:50.345 ->  Battery :0.86 V
00:04:50.407 ->  Speed:0.00 km/hr 
00:04:50.496 ->  Battery :0.87 V
00:04:50.557 ->  Speed:0.00 km/hr 
00:04:50.648 ->  Battery :0.86 V
00:04:50.709 ->  Speed:0.00 km/hr 
00:04:50.798 ->  Battery :0.87 V
00:04:50.860 ->  Speed:0.00 km/hr 
00:04:50.950 ->  Battery :0.87 V
00:04:51.011 ->  Speed:0.00 km/hr 
00:04:51.100 ->  Battery :0.86 V
00:04:51.162 ->  Speed:0.00 km/hr 
00:04:51.252 ->  Battery :0.86 V
00:04:51.313 ->  Speed:0.00 km/hr 
00:04:51.402 ->  Battery :0.86 V
00:04:51.464 ->  Speed:0.00 km/hr 
00:04:51.553 ->  Battery :0.85 V
00:04:51.614 ->  Speed:0.00 km/hr 
00:04:51.704 ->  Battery :0.86 V
00:04:51.769 ->  Speed:0.00 km/hr 
00:04:51.855 ->  Battery :0.86 V
00:04:51.916 ->  Speed:0.00 km/hr 
00:04:52.006 ->  Battery :0.86 V
00:04:52.068 ->  Speed:0.00 km/hr 
00:04:52.157 ->  Battery :0.86 V
00:04:52.218 ->  Speed:0.00 km/hr 
00:04:52.308 ->  Battery :0.86 V
00:04:52.370 ->  Speed:0.00 km/hr 
00:04:52.459 ->  Battery :0.86 V
00:04:52.520 ->  Speed:0.00 km/hr 
00:04:52.611 ->  Battery :0.86 V
00:04:52.672 ->  Speed:0.00 km/hr 
00:04:52.761 ->  Battery :0.86 V
00:04:52.826 ->  Speed:0.00 km/hr 
00:04:52.914 ->  Battery :0.86 V
00:04:52.974 ->  Speed:0.00 km/hr 
00:04:53.063 ->  Battery :0.87 V
00:04:53.125 ->  Speed:0.00 km/hr 
00:04:53.215 ->  Battery :0.87 V
00:04:53.276 ->  Speed:0.00 km/hr 
00:04:53.365 ->  Battery :0.86 V
00:04:53.427 ->  Speed:0.00 km/hr 
00:04:53.517 ->  Battery :0.86 V
00:04:53.577 ->  Speed:0.00 km/hr 
00:04:53.668 ->  Battery :0.86 V
00:04:53.729 ->  Speed:0.00 km/hr 
00:04:53.819 ->  Battery :0.86 V
00:04:53.879 ->  Speed:0.00 km/hr 
00:04:53.970 ->  Battery :0.86 V
00:04:54.031 ->  Speed:0.00 km/hr 
00:04:54.121 ->  Battery :0.86 V
00:04:54.181 ->  Speed:0.00 km/hr 
00:04:54.273 ->  Battery :0.86 V
00:04:54.333 ->  Speed:0.00 km/hr 
00:04:54.423 ->  Battery :0.85 V
00:04:54.483 ->  Speed:0.00 km/hr 
00:04:54.575 ->  Battery :0.86 V
00:04:54.636 ->  Speed:0.00 km/hr 
00:04:54.725 ->  Battery :0.86 V
00:04:54.786 ->  Speed:0.00 km/hr 
00:04:54.877 ->  Battery :0.86 V
00:04:54.938 ->  Speed:0.00 km/hr 
00:04:55.027 ->  Battery :0.86 V
00:04:55.091 ->  Speed:0.00 km/hr 
00:04:55.179 ->  Battery :0.87 V
00:04:55.240 ->  Speed:0.00 km/hr 
00:04:55.330 ->  Battery :0.86 V
00:04:55.392 ->  Speed:0.00 km/hr 
00:04:55.481 ->  Battery :0.87 V
00:04:55.542 ->  Speed:0.00 km/hr 
00:04:55.632 ->  Battery :0.86 V
00:04:55.694 ->  Speed:0.00 km/hr 
00:04:55.783 ->  Battery :0.86 V
00:04:55.844 ->  Speed:0.00 km/hr 
00:04:55.934 ->  Battery :0.86 V
00:04:55.996 ->  Speed:0.00 km/hr 
00:04:56.085 ->  Battery :0.86 V
00:04:56.148 ->  Speed:0.00 km/hr 
00:04:56.237 ->  Battery :0.86 V
00:04:56.298 ->  Speed:0.00 km/hr 
00:04:56.387 ->  Battery :0.86 V
00:04:56.449 ->  Speed:0.00 km/hr 
00:04:56.539 ->  Battery :0.86 V
00:04:56.600 ->  Speed:0.00 km/hr 
00:04:56.689 ->  Battery :0.86 V
00:04:56.751 ->  Speed:0.00 km/hr 
00:04:56.841 ->  Battery :0.87 V
00:04:56.902 ->  Speed:0.00 km/hr 
00:04:56.991 ->  Battery :0.86 V
00:04:57.053 ->  Speed:0.00 km/hr 
00:04:57.142 ->  Battery :0.86 V
00:04:57.203 ->  Speed:0.00 km/hr 
00:04:57.293 ->  Battery :0.86 V
00:04:57.355 ->  Speed:0.00 km/hr 
00:04:57.444 ->  Battery :0.86 V
00:04:57.505 ->  Speed:0.00 km/hr 
00:04:57.595 ->  Battery :0.87 V
00:04:57.657 ->  Speed:0.00 km/hr 
00:04:57.746 ->  Battery :0.86 V
00:04:57.807 ->  Speed:0.00 km/hr 
00:04:57.897 ->  Battery :0.86 V
00:04:57.959 ->  Speed:0.00 km/hr 
00:04:58.048 ->  Battery :0.86 V
00:04:58.109 ->  Speed:0.00 km/hr 
00:04:58.200 ->  Battery :0.86 V
00:04:58.261 ->  Speed:0.00 km/hr 
00:04:58.351 ->  Battery :0.86 V
00:04:58.412 ->  Speed:0.00 km/hr 
00:04:58.503 ->  Battery :0.86 V
00:04:58.563 ->  Speed:0.00 km/hr 
00:04:58.652 ->  Battery :0.85 V
00:04:58.714 ->  Speed:0.00 km/hr 
00:04:58.805 ->  Battery :0.86 V
00:04:58.865 ->  Speed:0.00 km/hr 
00:04:58.955 ->  Battery :0.86 V
00:04:59.016 ->  Speed:0.00 km/hr 
00:04:59.106 ->  Battery :0.86 V
00:04:59.166 ->  Speed:0.00 km/hr 
00:04:59.257 ->  Battery :0.86 V
00:04:59.318 ->  Speed:0.00 km/hr 
00:04:59.408 ->  Battery :0.86 V
00:04:59.471 ->  Speed:0.00 km/hr 
00:04:59.559 ->  Battery :0.87 V
00:04:59.620 ->  Speed:0.00 km/hr 
00:04:59.710 ->  Battery :0.86 V
00:04:59.771 ->  Speed:0.00 km/hr 
00:04:59.862 ->  Battery :0.87 V
00:04:59.922 ->  Speed:0.00 km/hr 
00:00:300.012 ->  Battery :0.86 V
00:00:300.073 ->  Speed:0.00 km/hr 
00:00:300.164 ->  Battery :0.86 V
00:00:300.224 ->  Speed:0.00 km/hr 
00:00:300.314 ->  Battery :0.86 V
00:00:300.376 ->  Speed:0.00 km/hr 
00:00:300.466 ->  Battery :0.86 V
00:00:300.527 ->  Speed:0.00 km/hr 
00:00:300.616 ->  Battery :0.86 V
00:00:300.678 ->  Speed:0.00 km/hr 
00:00:300.768 ->  Battery :0.86 V
00:00:300.829 ->  Speed:0.00 km/hr 
00:00:300.918 ->  Battery :0.87 V
00:00:300.980 ->  Speed:0.00 km/hr 
00:05:01.069 ->  Battery :0.87 V
00:05:01.130 ->  Speed:0.00 km/hr 
00:05:01.220 ->  Battery :0.86 V
00:05:01.282 ->  Speed:0.00 km/hr 
00:05:01.371 ->  Battery :0.86 V
00:05:01.432 ->  Speed:0.00 km/hr 
00:05:01.522 ->  Battery :0.86 V
00:05:01.584 ->  Speed:0.00 km/hr 
00:05:01.673 ->  Battery :0.86 V
00:05:01.734 ->  Speed:0.00 km/hr 
00:05:01.825 ->  Battery :0.87 V
00:05:01.886 ->  Speed:0.00 km/hr 
00:05:01.975 ->  Battery :0.86 V
00:05:02.036 ->  Speed:0.00 km/hr 
00:05:02.127 ->  Battery :0.86 V
00:05:02.188 ->  Speed:0.00 km/hr 
00:05:02.277 ->  Battery :0.86 V
00:05:02.339 ->  Speed:0.00 km/hr 
00:05:02.429 ->  Battery :0.86 V
00:05:02.490 ->  Speed:0.00 km/hr 
00:05:02.579 ->  Battery :0.86 V
00:05:02.641 ->  Speed:0.00 km/hr 
00:05:02.731 ->  Battery :0.86 V
00:05:02.795 ->  Speed:0.00 km/hr 
00:05:02.881 ->  Battery :0.86 V
00:05:02.943 ->  Speed:0.00 km/hr 
00:05:03.032 ->  Battery :0.86 V
00:05:03.093 ->  Speed:0.00 km/hr 
00:05:03.183 ->  Battery :0.86 V
00:05:03.245 ->  Speed:0.00 km/hr 
00:05:03.334 ->  Battery :0.86 V
00:05:03.395 ->  Speed:0.00 km/hr 
00:05:03.485 ->  Battery :0.86 V
00:05:03.547 ->  Speed:0.00 km/hr 
00:05:03.637 ->  Battery :0.86 V
00:05:03.697 ->  Speed:0.00 km/hr 
00:05:03.789 ->  Battery :0.86 V
00:05:03.852 ->  Speed:0.00 km/hr 
00:05:03.939 ->  Battery :0.87 V
00:00:00.00 ->  Speed:0.00 km/hr 
00:05:04.091 ->  Battery :0.86 V
00:05:04.151 ->  Speed:0.00 km/hr 
00:05:04.241 ->  Battery :0.86 V
00:05:04.302 ->  Speed:0.00 km/hr 
00:05:04.393 ->  Battery :0.86 V
00:05:04.453 ->  Speed:0.00 km/hr 
00:05:04.543 ->  Battery :0.86 V
00:05:04.604 ->  Speed:0.00 km/hr 
00:05:04.695 ->  Battery :0.86 V
00:05:04.755 ->  Speed:0.00 km/hr 
00:05:04.845 ->  Battery :0.86 V
00:05:04.906 ->  Speed:0.00 km/hr 
00:05:04.996 ->  Battery :0.86 V
00:05:05.057 ->  Speed:0.00 km/hr 
00:05:05.147 ->  Battery :0.86 V
00:05:05.209 ->  Speed:0.00 km/hr 
00:05:05.298 ->  Battery :0.85 V
00:05:05.359 ->  Speed:0.00 km/hr 
00:05:05.449 ->  Battery :0.86 V
00:05:05.511 ->  Speed:0.00 km/hr 
00:05:05.600 ->  Battery :0.86 V
00:05:05.661 ->  Speed:0.00 km/hr 
00:05:05.752 ->  Battery :0.86 V
00:05:05.813 ->  Speed:0.00 km/hr 
00:05:05.902 ->  Battery :0.87 V
00:05:05.964 ->  Speed:0.00 km/hr 
00:05:06.054 ->  Battery :0.87 V
00:05:06.113 ->  Speed:0.00 km/hr 
00:05:06.204 ->  Battery :0.86 V
00:05:06.266 ->  Speed:0.00 km/hr 
00:05:06.356 ->  Battery :0.86 V
00:05:06.417 ->  Speed:0.00 km/hr 
00:05:06.506 ->  Battery :0.86 V
00:05:06.568 ->  Speed:0.00 km/hr 
00:05:06.658 ->  Battery :0.86 V
00:05:06.719 ->  Speed:0.00 km/hr 
00:05:06.808 ->  Battery :0.86 V
00:05:06.870 ->  Speed:0.00 km/hr 
00:05:06.959 ->  Battery :0.86 V
00:05:07.020 ->  Speed:0.00 km/hr 
00:05:07.110 ->  Battery :0.86 V
00:05:07.175 ->  Speed:0.00 km/hr 
00:05:07.261 ->  Battery :0.86 V
00:05:07.322 ->  Speed:0.00 km/hr 
00:05:07.412 ->  Battery :0.86 V
00:05:07.474 ->  Speed:0.00 km/hr 
00:05:07.563 ->  Battery :0.86 V
00:05:07.637 ->  Speed:0.00 km/hr 
00:05:07.715 ->  Battery :0.86 V
00:05:07.776 ->  Speed:0.00 km/hr 
00:05:07.865 ->  Battery :0.86 V
00:05:07.927 ->  Speed:0.00 km/hr 
00:05:08.017 ->  Battery :0.86 V
00:05:08.078 ->  Speed:0.00 km/hr 
00:05:08.167 ->  Battery :0.87 V
00:05:08.229 ->  Speed:0.00 km/hr 
00:05:08.319 ->  Battery :0.87 V
00:05:08.380 ->  Speed:0.00 km/hr 
00:05:08.469 ->  Battery :0.86 V
00:05:08.531 ->  Speed:0.00 km/hr 
00:05:08.621 ->  Battery :0.86 V
00:05:08.682 ->  Speed:0.00 km/hr 
00:05:08.772 ->  Battery :0.86 V
00:05:08.834 ->  Speed:0.00 km/hr 
00:05:08.924 ->  Battery :0.86 V
00:05:08.984 ->  Speed:0.00 km/hr 
00:05:09.074 ->  Battery :0.86 V
00:05:09.136 ->  Speed:0.00 km/hr 
00:05:09.225 ->  Battery :0.86 V
00:05:09.286 ->  Speed:0.00 km/hr 
00:05:09.378 ->  Battery :0.86 V
00:05:09.438 ->  Speed:0.00 km/hr 
00:05:09.528 ->  Battery :0.86 V
00:05:09.588 ->  Speed:0.00 km/hr 
00:05:09.680 ->  Battery :0.86 V
00:05:09.740 ->  Speed:0.00 km/hr 
00:05:09.830 ->  Battery :0.86 V
00:05:09.891 ->  Speed:0.00 km/hr 
00:05:09.982 ->  Battery :0.86 V
00:05:10.042 ->  Speed:0.00 km/hr 
00:05:10.132 ->  Battery :0.86 V
00:05:10.194 ->  Speed:0.00 km/hr 
00:05:10.284 ->  Battery :0.87 V
00:05:10.345 ->  Speed:0.00 km/hr 
00:05:10.434 ->  Battery :0.87 V
00:05:10.498 ->  Speed:0.00 km/hr 
00:05:10.585 ->  Battery :0.87 V
00:05:10.646 ->  Speed:0.00 km/hr 
00:05:10.736 ->  Battery :0.87 V
00:05:10.798 ->  Speed:0.00 km/hr 
00:05:10.887 ->  Battery :0.86 V
00:05:10.948 ->  Speed:0.00 km/hr 
00:05:11.038 ->  Battery :0.86 V
00:05:11.100 ->  Speed:0.00 km/hr 
00:05:11.189 ->  Battery :0.86 V
00:05:11.250 ->  Speed:0.00 km/hr 
00:05:11.341 ->  Battery :0.86 V
00:05:11.402 ->  Speed:0.00 km/hr 
00:05:11.491 ->  Battery :0.86 V
00:05:11.553 ->  Speed:0.00 km/hr 
00:05:11.643 ->  Battery :0.86 V
00:05:11.704 ->  Speed:0.00 km/hr 
00:05:11.793 ->  Battery :0.86 V
00:05:11.855 ->  Speed:0.00 km/hr 
00:05:11.945 ->  Battery :0.86 V
00:05:12.006 ->  Speed:0.00 km/hr 
00:05:12.095 ->  Battery :0.86 V
00:05:12.157 ->  Speed:0.00 km/hr 
00:05:12.247 ->  Battery :0.86 V
00:05:12.308 ->  Speed:0.00 km/hr 
00:05:12.397 ->  Battery :0.87 V
00:05:12.459 ->  Speed:0.00 km/hr 
00:05:12.548 ->  Battery :0.87 V
00:05:12.609 ->  Speed:0.00 km/hr 
00:05:12.699 ->  Battery :0.86 V
00:05:12.761 ->  Speed:0.00 km/hr 
00:05:12.850 ->  Battery :0.87 V
00:05:12.911 ->  Speed:0.00 km/hr 
00:05:13.001 ->  Battery :0.86 V
00:05:13.063 ->  Speed:0.00 km/hr 
00:05:13.152 ->  Battery :0.87 V
00:05:13.213 ->  Speed:0.00 km/hr 
00:05:13.304 ->  Battery :0.86 V
00:05:13.365 ->  Speed:0.00 km/hr 
00:05:13.454 ->  Battery :0.86 V
00:05:13.516 ->  Speed:0.00 km/hr 
00:05:13.606 ->  Battery :0.86 V
00:05:13.667 ->  Speed:0.00 km/hr 
00:05:13.756 ->  Battery :0.86 V
00:05:13.821 ->  Speed:0.00 km/hr 
00:05:13.908 ->  Battery :0.86 V
00:05:13.969 ->  Speed:0.00 km/hr 
00:05:14.059 ->  Battery :0.86 V
00:05:14.120 ->  Speed:0.00 km/hr 
00:05:14.211 ->  Battery :0.86 V
00:05:14.271 ->  Speed:0.00 km/hr 
00:05:14.361 ->  Battery :0.86 V
00:05:14.422 ->  Speed:0.00 km/hr 
00:05:14.512 ->  Battery :0.86 V
00:05:14.572 ->  Speed:0.00 km/hr 
00:05:14.663 ->  Battery :0.87 V
00:05:14.724 ->  Speed:0.00 km/hr 
00:05:14.814 ->  Battery :0.87 V
00:05:14.874 ->  Speed:0.00 km/hr 
00:05:14.966 ->  Battery :0.86 V
00:05:15.026 ->  Speed:0.00 km/hr 
00:05:15.116 ->  Battery :0.86 V
00:05:15.177 ->  Speed:0.00 km/hr 
00:05:15.268 ->  Battery :0.87 V
00:05:15.328 ->  Speed:0.00 km/hr 
00:05:15.418 ->  Battery :0.86 V
00:05:15.480 ->  Speed:0.00 km/hr 
00:05:15.570 ->  Battery :0.87 V
00:05:15.631 ->  Speed:0.00 km/hr 
00:05:15.720 ->  Battery :0.86 V
00:05:15.782 ->  Speed:0.00 km/hr 
00:05:15.872 ->  Battery :0.86 V
00:05:15.933 ->  Speed:0.00 km/hr 
00:05:16.022 ->  Battery :0.86 V
00:05:16.084 ->  Speed:0.00 km/hr 
00:05:16.174 ->  Battery :0.85 V
00:05:16.235 ->  Speed:0.00 km/hr 
00:05:16.324 ->  Battery :0.86 V
00:05:16.386 ->  Speed:0.00 km/hr 
00:05:16.475 ->  Battery :0.86 V
00:05:16.536 ->  Speed:0.00 km/hr 
00:05:16.626 ->  Battery :0.86 V
00:05:16.688 ->  Speed:0.00 km/hr 
00:05:16.777 ->  Battery :0.86 V
00:05:16.838 ->  Speed:0.00 km/hr 
00:05:16.929 ->  Battery :0.87 V
00:05:16.990 ->  Speed:0.00 km/hr 
00:05:17.079 ->  Battery :0.86 V
00:05:17.143 ->  Speed:0.00 km/hr 
00:05:17.231 ->  Battery :0.86 V
00:05:17.292 ->  Speed:0.00 km/hr 
00:05:17.381 ->  Battery :0.87 V
00:05:17.443 ->  Speed:0.00 km/hr 
00:05:17.533 ->  Battery :0.87 V
00:05:17.594 ->  Speed:0.00 km/hr 
00:05:17.683 ->  Battery :0.86 V
00:05:17.745 ->  Speed:0.00 km/hr 
00:05:17.835 ->  Battery :0.86 V
00:05:17.896 ->  Speed:0.00 km/hr 
00:05:17.985 ->  Battery :0.87 V
00:05:18.047 ->  Speed:0.00 km/hr 
00:05:18.137 ->  Battery :0.85 V
00:05:18.201 ->  Speed:0.00 km/hr 
00:05:18.287 ->  Battery :0.86 V
00:05:18.349 ->  Speed:0.00 km/hr 
00:05:18.438 ->  Battery :0.86 V
00:05:18.499 ->  Speed:0.00 km/hr 
00:05:18.589 ->  Battery :0.86 V
00:05:18.651 ->  Speed:0.00 km/hr 
00:05:18.740 ->  Battery :0.86 V
00:05:18.801 ->  Speed:0.00 km/hr 
00:05:18.892 ->  Battery :0.86 V
00:05:18.953 ->  Speed:0.00 km/hr 
00:05:19.042 ->  Battery :0.86 V
00:05:19.104 ->  Speed:0.00 km/hr 
00:05:19.194 ->  Battery :0.86 V
00:05:19.255 ->  Speed:0.00 km/hr 
00:05:19.345 ->  Battery :0.87 V
00:05:19.406 ->  Speed:0.00 km/hr 
00:05:19.496 ->  Battery :0.87 V
00:05:19.557 ->  Speed:0.00 km/hr 
00:05:19.647 ->  Battery :0.87 V
00:05:19.708 ->  Speed:0.00 km/hr 
00:05:19.799 ->  Battery :0.86 V
00:05:19.859 ->  Speed:0.00 km/hr 
00:05:19.949 ->  Battery :0.86 V
00:05:20.010 ->  Speed:0.00 km/hr 
00:05:20.101 ->  Battery :0.86 V
00:05:20.161 ->  Speed:0.00 km/hr 
00:05:20.251 ->  Battery :0.86 V
00:05:20.312 ->  Speed:0.00 km/hr 
00:05:20.402 ->  Battery :0.86 V
00:05:20.465 ->  Speed:0.00 km/hr 
00:05:20.553 ->  Battery :0.87 V
00:05:20.614 ->  Speed:0.00 km/hr 
00:05:20.704 ->  Battery :0.86 V
00:05:20.764 ->  Speed:0.00 km/hr 
00:05:20.856 ->  Battery :0.86 V
00:05:20.916 ->  Speed:0.00 km/hr 
00:05:21.006 ->  Battery :0.86 V
00:05:21.068 ->  Speed:0.00 km/hr 
00:05:21.158 ->  Battery :0.86 V
00:05:21.218 ->  Speed:0.00 km/hr 
00:05:21.308 ->  Battery :0.86 V
00:05:21.369 ->  Speed:0.00 km/hr 
00:05:21.460 ->  Battery :0.86 V
00:05:21.523 ->  Speed:0.00 km/hr 
00:05:21.610 ->  Battery :0.87 V
00:05:21.672 ->  Speed:0.00 km/hr 
00:05:21.762 ->  Battery :0.87 V
00:05:21.823 ->  Speed:0.00 km/hr 
00:05:21.912 ->  Battery :0.87 V
00:05:21.974 ->  Speed:0.00 km/hr 
00:05:22.064 ->  Battery :0.87 V
00:05:22.125 ->  Speed:0.00 km/hr 
00:05:22.215 ->  Battery :0.86 V
00:05:22.277 ->  Speed:0.00 km/hr 
00:05:22.366 ->  Battery :0.86 V
00:05:22.427 ->  Speed:0.00 km/hr 
00:05:22.567 ->  Battery :0.86 V
00:05:22.628 ->  Speed:0.00 km/hr 
00:05:22.669 ->  Battery :0.86 V
00:05:22.731 ->  Speed:0.00 km/hr 
00:05:22.823 ->  Battery :0.89 V
00:05:22.884 ->  Speed:0.00 km/hr 
00:05:22.973 ->  Battery :0.87 V
00:05:23.035 ->  Speed:0.00 km/hr 
00:05:23.125 ->  Battery :0.86 V
00:05:23.186 ->  Speed:0.00 km/hr 
00:05:23.275 ->  Battery :0.87 V
00:05:23.337 ->  Speed:0.00 km/hr 
00:05:23.427 ->  Battery :0.89 V
00:05:23.488 ->  Speed:0.00 km/hr 
00:05:23.577 ->  Battery :0.86 V
00:05:23.639 ->  Speed:0.00 km/hr 
00:05:23.729 ->  Battery :0.87 V
00:05:23.793 ->  Speed:0.00 km/hr 
00:05:23.879 ->  Battery :0.89 V
00:05:23.941 ->  Speed:0.00 km/hr 
00:05:24.030 ->  Battery :0.87 V
00:05:24.091 ->  Speed:0.00 km/hr 
00:05:24.182 ->  Battery :0.87 V
00:05:24.243 ->  Speed:0.00 km/hr 
00:05:24.332 ->  Battery :0.87 V
00:05:24.393 ->  Speed:0.00 km/hr 
00:05:24.484 ->  Battery :0.87 V
00:05:24.545 ->  Speed:0.00 km/hr 
00:05:24.634 ->  Battery :0.85 V
00:05:24.696 ->  Speed:0.00 km/hr 
00:05:24.787 ->  Battery :0.86 V
