00:00:02.895 ->  SD OK
00:04:41.019 ->  Speed:0.49 km/hr 
00:04:41.109 ->  Battery :0.85 V
00:04:41.170 ->  Speed:0.46 km/hr 
00:04:41.260 ->  Battery :0.85 V
00:04:41.321 ->  Speed:0.46 km/hr 
00:04:41.411 ->  Battery :0.86 V
00:04:41.473 ->  Speed:0.46 km/hr 
00:04:41.562 ->  Battery :0.85 V
00:04:41.624 ->  Speed:0.46 km/hr 
00:04:41.713 ->  Battery :0.83 V
00:04:41.776 ->  Speed:0.46 km/hr 
00:04:41.864 ->  Battery :0.83 V
00:04:41.925 ->  Speed:0.46 km/hr 
00:04:42.014 ->  Battery :0.83 V
00:04:42.077 ->  Speed:0.46 km/hr 
00:04:42.166 ->  Battery :0.85 V
00:04:42.228 ->  Speed:0.00 km/hr 
00:04:42.316 ->  Battery :0.85 V
00:04:42.379 ->  Speed:0.95 km/hr 
00:04:42.468 ->  Battery :0.83 V
00:04:42.530 ->  Speed:0.95 km/hr 
00:04:42.618 ->  Battery :0.83 V
00:04:42.681 ->  Speed:0.95 km/hr 
00:04:42.770 ->  Battery :0.86 V
00:04:42.832 ->  Speed:0.51 km/hr 
00:04:42.920 ->  Battery :0.86 V
00:04:42.983 ->  Speed:0.84 km/hr 
00:04:43.072 ->  Battery :0.85 V
00:04:43.134 ->  Speed:0.84 km/hr 
00:04:43.223 ->  Battery :0.85 V
00:04:43.285 ->  Speed:0.79 km/hr 
00:04:43.374 ->  Battery :0.86 V
00:04:43.437 ->  Speed:0.79 km/hr 
00:04:43.525 ->  Battery :0.86 V
00:04:43.587 ->  Speed:0.83 km/hr 
00:04:43.676 ->  Battery :0.85 V
00:04:43.739 ->  Speed:0.83 km/hr 
00:04:43.827 ->  Battery :0.83 V
00:04:43.892 ->  Speed:0.79 km/hr 
00:04:43.978 ->  Battery :0.85 V
00:04:44.040 ->  Speed:0.79 km/hr 
00:04:44.130 ->  Battery :0.85 V
00:04:44.191 ->  Speed:0.48 km/hr 
00:04:44.280 ->  Battery :0.83 V
00:04:44.342 ->  Speed:0.48 km/hr 
00:04:44.432 ->  Battery :0.83 V
00:04:44.493 ->  Speed:0.48 km/hr 
00:04:44.582 ->  Battery :0.85 V
00:04:44.644 ->  Speed:0.47 km/hr 
00:04:44.734 ->  Battery :0.85 V
00:04:44.795 ->  Speed:0.47 km/hr 
00:04:44.884 ->  Battery :0.85 V
00:04:44.946 ->  Speed:0.47 km/hr 
00:04:45.036 ->  Battery :0.83 V
00:04:45.097 ->  Speed:0.60 km/hr 
00:04:45.187 ->  Battery :0.83 V
00:04:45.248 ->  Speed:0.60 km/hr 
00:04:45.338 ->  Battery :0.86 V
00:04:45.400 ->  Speed:0.68 km/hr 
00:04:45.489 ->  Battery :0.87 V
00:04:45.550 ->  Speed:0.83 km/hr 
00:04:45.640 ->  Battery :0.85 V
00:04:45.702 ->  Speed:0.83 km/hr 
00:04:45.791 ->  Battery :0.85 V
00:04:45.852 ->  Speed:0.89 km/hr 
00:04:45.941 ->  Battery :0.86 V
00:04:46.003 ->  Speed:1.01 km/hr 
00:04:46.093 ->  Battery :0.86 V
00:04:46.154 ->  Speed:1.06 km/hr 
00:04:46.243 ->  Battery :0.85 V
00:04:46.305 ->  Speed:1.06 km/hr 
00:04:46.395 ->  Battery :0.85 V
00:04:46.456 ->  Speed:1.11 km/hr 
00:04:46.545 ->  Battery :0.85 V
00:04:46.608 ->  Speed:1.19 km/hr 
00:04:46.697 ->  Battery :0.85 V
00:04:46.758 ->  Speed:1.22 km/hr 
00:04:46.848 ->  Battery :0.83 V
00:04:46.910 ->  Speed:1.22 km/hr 
00:04:46.999 ->  Battery :0.83 V
00:04:47.062 ->  Speed:1.28 km/hr 
00:04:47.150 ->  Battery :0.85 V
00:04:47.214 ->  Speed:1.29 km/hr 
00:04:47.301 ->  Battery :0.85 V
00:04:47.364 ->  Speed:1.36 km/hr 
00:04:47.452 ->  Battery :0.85 V
00:04:47.514 ->  Speed:1.37 km/hr 
00:04:47.603 ->  Battery :0.83 V
00:04:47.666 ->  Speed:1.36 km/hr 
00:04:47.754 ->  Battery :0.86 V
00:04:47.816 ->  Speed:1.39 km/hr 
00:04:47.904 ->  Battery :0.86 V
00:04:47.967 ->  Speed:1.39 km/hr 
00:04:48.056 ->  Battery :0.86 V
00:04:48.118 ->  Speed:1.40 km/hr 
00:04:48.206 ->  Battery :0.85 V
00:04:48.269 ->  Speed:1.43 km/hr 
00:04:48.360 ->  Battery :0.85 V
00:04:48.424 ->  Speed:1.46 km/hr 
00:04:48.510 ->  Battery :0.85 V
00:04:48.575 ->  Speed:1.47 km/hr 
00:04:48.662 ->  Battery :0.86 V
00:04:48.727 ->  Speed:1.49 km/hr 
00:04:48.813 ->  Battery :0.85 V
00:04:48.877 ->  Speed:1.52 km/hr 
00:04:48.964 ->  Battery :0.85 V
00:04:49.029 ->  Speed:1.57 km/hr 
00:04:49.116 ->  Battery :0.85 V
00:04:49.179 ->  Speed:1.59 km/hr 
00:04:49.267 ->  Battery :0.85 V
00:04:49.331 ->  Speed:1.61 km/hr 
00:04:49.418 ->  Battery :0.83 V
00:04:49.481 ->  Speed:1.59 km/hr 
00:04:49.569 ->  Battery :0.85 V
00:04:49.633 ->  Speed:1.59 km/hr 
00:04:49.721 ->  Battery :0.85 V
00:04:49.784 ->  Speed:1.61 km/hr 
00:04:49.871 ->  Battery :0.85 V
00:04:49.935 ->  Speed:1.62 km/hr 
00:04:50.023 ->  Battery :0.85 V
00:04:50.086 ->  Speed:1.62 km/hr 
00:04:50.173 ->  Battery :0.85 V
00:04:50.237 ->  Speed:1.65 km/hr 
00:04:50.325 ->  Battery :0.85 V
00:04:50.388 ->  Speed:1.63 km/hr 
00:04:50.476 ->  Battery :0.86 V
00:04:50.542 ->  Speed:1.70 km/hr 
00:04:50.627 ->  Battery :0.86 V
00:04:50.691 ->  Speed:1.73 km/hr 
00:04:50.778 ->  Battery :0.85 V
00:04:50.841 ->  Speed:1.74 km/hr 
00:04:50.929 ->  Battery :0.85 V
00:04:50.993 ->  Speed:1.76 km/hr 
00:04:51.080 ->  Battery :0.85 V
00:04:51.143 ->  Speed:1.84 km/hr 
00:04:51.231 ->  Battery :0.85 V
00:04:51.295 ->  Speed:1.77 km/hr 
00:04:51.382 ->  Battery :0.83 V
00:04:51.446 ->  Speed:1.73 km/hr 
00:04:51.532 ->  Battery :0.85 V
00:04:51.596 ->  Speed:1.71 km/hr 
00:04:51.684 ->  Battery :0.85 V
00:04:51.747 ->  Speed:1.76 km/hr 
00:04:51.834 ->  Battery :0.85 V
00:04:51.898 ->  Speed:1.71 km/hr 
00:04:51.986 ->  Battery :0.83 V
00:04:52.050 ->  Speed:1.73 km/hr 
00:04:52.136 ->  Battery :0.83 V
00:04:52.201 ->  Speed:1.70 km/hr 
00:04:52.288 ->  Battery :0.85 V
00:04:52.353 ->  Speed:1.70 km/hr 
00:04:52.439 ->  Battery :0.85 V
00:04:52.503 ->  Speed:1.73 km/hr 
00:04:52.590 ->  Battery :0.85 V
00:04:52.655 ->  Speed:1.71 km/hr 
00:04:52.741 ->  Battery :0.83 V
00:04:52.805 ->  Speed:1.71 km/hr 
00:04:52.892 ->  Battery :0.85 V
00:04:52.957 ->  Speed:1.69 km/hr 
00:04:53.043 ->  Battery :0.86 V
00:04:53.107 ->  Speed:1.71 km/hr 
00:04:53.194 ->  Battery :0.85 V
00:04:53.259 ->  Speed:1.69 km/hr 
00:04:53.345 ->  Battery :0.85 V
00:04:53.409 ->  Speed:1.70 km/hr 
00:04:53.495 ->  Battery :0.85 V
00:04:53.560 ->  Speed:1.65 km/hr 
00:04:53.647 ->  Battery :0.85 V
00:04:53.711 ->  Speed:1.69 km/hr 
00:04:53.797 ->  Battery :0.85 V
00:04:53.865 ->  Speed:1.65 km/hr 
00:04:53.950 ->  Battery :0.83 V
00:04:54.013 ->  Speed:1.63 km/hr 
00:04:54.099 ->  Battery :0.83 V
00:04:54.164 ->  Speed:1.65 km/hr 
00:04:54.252 ->  Battery :0.85 V
00:04:54.316 ->  Speed:1.63 km/hr 
00:04:54.403 ->  Battery :0.85 V
00:04:54.466 ->  Speed:1.63 km/hr 
00:04:54.554 ->  Battery :0.83 V
00:04:54.618 ->  Speed:1.63 km/hr 
00:04:54.705 ->  Battery :0.83 V
00:04:54.768 ->  Speed:1.65 km/hr 
00:04:54.856 ->  Battery :0.86 V
00:04:54.923 ->  Speed:1.77 km/hr 
00:04:55.007 ->  Battery :0.86 V
00:04:55.070 ->  Speed:1.67 km/hr 
00:04:55.158 ->  Battery :0.85 V
00:04:55.222 ->  Speed:1.70 km/hr 
00:04:55.309 ->  Battery :0.85 V
00:04:55.372 ->  Speed:1.66 km/hr 
00:04:55.459 ->  Battery :0.83 V
00:04:55.523 ->  Speed:1.66 km/hr 
00:04:55.611 ->  Battery :0.86 V
00:04:55.674 ->  Speed:1.62 km/hr 
00:04:55.761 ->  Battery :0.85 V
00:04:55.825 ->  Speed:1.67 km/hr 
00:04:55.913 ->  Battery :0.85 V
00:04:55.976 ->  Speed:1.56 km/hr 
00:04:56.064 ->  Battery :0.85 V
00:04:56.127 ->  Speed:1.50 km/hr 
00:04:56.215 ->  Battery :0.86 V
00:04:56.279 ->  Speed:1.31 km/hr 
00:04:56.366 ->  Battery :0.85 V
00:04:56.429 ->  Speed:1.14 km/hr 
00:04:56.517 ->  Battery :0.85 V
00:04:56.581 ->  Speed:1.14 km/hr 
00:04:56.668 ->  Battery :0.83 V
00:04:56.731 ->  Speed:0.82 km/hr 
00:04:56.819 ->  Battery :0.85 V
00:04:56.883 ->  Speed:0.82 km/hr 
00:04:56.970 ->  Battery :0.85 V
00:04:57.033 ->  Speed:0.55 km/hr 
00:04:57.121 ->  Battery :0.83 V
00:04:57.188 ->  Speed:0.55 km/hr 
00:04:57.272 ->  Battery :0.83 V
00:04:57.336 ->  Speed:0.70 km/hr 
00:04:57.422 ->  Battery :0.86 V
00:04:57.486 ->  Speed:0.70 km/hr 
00:04:57.574 ->  Battery :0.85 V
00:04:57.638 ->  Speed:0.70 km/hr 
00:04:57.724 ->  Battery :0.83 V
00:04:57.788 ->  Speed:0.70 km/hr 
00:04:57.876 ->  Battery :0.83 V
00:04:57.940 ->  Speed:0.70 km/hr 
00:04:58.027 ->  Battery :0.85 V
00:04:58.091 ->  Speed:0.70 km/hr 
00:04:58.178 ->  Battery :0.86 V
00:04:58.245 ->  Speed:0.24 km/hr 
00:04:58.329 ->  Battery :0.85 V
00:04:58.393 ->  Speed:0.24 km/hr 
00:04:58.480 ->  Battery :0.83 V
00:04:58.545 ->  Speed:0.24 km/hr 
00:04:58.631 ->  Battery :0.86 V
00:04:58.695 ->  Speed:0.39 km/hr 
00:04:58.782 ->  Battery :0.86 V
00:04:58.847 ->  Speed:0.39 km/hr 
00:04:58.933 ->  Battery :0.86 V
00:04:58.997 ->  Speed:0.39 km/hr 
00:04:59.084 ->  Battery :0.85 V
00:04:59.149 ->  Speed:0.39 km/hr 
00:04:59.235 ->  Battery :0.85 V
00:04:59.299 ->  Speed:0.39 km/hr 
00:04:59.385 ->  Battery :0.85 V
00:04:59.450 ->  Speed:0.39 km/hr 
00:04:59.538 ->  Battery :0.85 V
00:04:59.601 ->  Speed:0.39 km/hr 
00:04:59.687 ->  Battery :0.83 V
00:04:59.752 ->  Speed:0.00 km/hr 
00:04:59.840 ->  Battery :0.83 V
00:04:59.904 ->  Speed:0.00 km/hr 
00:04:59.991 ->  Battery :0.85 V
00:00:300.054 ->  Speed:0.00 km/hr 
00:00:300.142 ->  Battery :0.83 V
00:00:300.206 ->  Speed:0.48 km/hr 
00:00:300.293 ->  Battery :0.83 V
00:00:300.356 ->  Speed:0.48 km/hr 
00:00:300.444 ->  Battery :0.83 V
00:00:300.508 ->  Speed:0.48 km/hr 
00:00:300.595 ->  Battery :0.85 V
00:00:300.658 ->  Speed:0.48 km/hr 
00:00:300.746 ->  Battery :0.85 V
00:00:300.810 ->  Speed:0.33 km/hr 
00:00:300.897 ->  Battery :0.86 V
00:00:300.960 ->  Speed:0.33 km/hr 
00:05:01.048 ->  Battery :0.85 V
00:05:01.112 ->  Speed:0.33 km/hr 
00:05:01.199 ->  Battery :0.85 V
00:05:01.262 ->  Speed:0.48 km/hr 
00:05:01.349 ->  Battery :0.86 V
00:05:01.414 ->  Speed:0.48 km/hr 
00:05:01.501 ->  Battery :0.86 V
00:05:01.568 ->  Speed:0.48 km/hr 
00:05:01.651 ->  Battery :0.85 V
00:05:01.716 ->  Speed:0.37 km/hr 
00:05:01.803 ->  Battery :0.85 V
00:05:01.867 ->  Speed:0.37 km/hr 
00:05:01.954 ->  Battery :0.86 V
00:05:02.018 ->  Speed:0.37 km/hr 
00:05:02.105 ->  Battery :0.85 V
00:05:02.170 ->  Speed:0.37 km/hr 
00:05:02.256 ->  Battery :0.85 V
00:05:02.320 ->  Speed:0.37 km/hr 
00:05:02.407 ->  Battery :0.83 V
00:05:02.472 ->  Speed:0.37 km/hr 
00:05:02.558 ->  Battery :0.85 V
00:05:02.624 ->  Speed:0.23 km/hr 
00:05:02.709 ->  Battery :0.85 V
00:05:02.774 ->  Speed:0.23 km/hr 
00:05:02.860 ->  Battery :0.85 V
00:05:02.924 ->  Speed:0.23 km/hr 
00:05:03.011 ->  Battery :0.85 V
00:05:03.076 ->  Speed:0.23 km/hr 
00:05:03.163 ->  Battery :0.89 V
00:05:03.227 ->  Speed:0.23 km/hr 
00:05:03.313 ->  Battery :0.85 V
00:05:03.378 ->  Speed:0.23 km/hr 
00:05:03.465 ->  Battery :0.86 V
00:05:03.529 ->  Speed:0.23 km/hr 
00:05:03.616 ->  Battery :0.85 V
00:05:03.680 ->  Speed:0.00 km/hr 
00:05:03.767 ->  Battery :0.85 V
00:05:03.832 ->  Speed:0.00 km/hr 
00:05:03.918 ->  Battery :0.85 V
00:05:03.982 ->  Speed:0.00 km/hr 
00:05:04.069 ->  Battery :0.96 V
00:05:04.134 ->  Speed:0.00 km/hr 
00:05:04.220 ->  Battery :0.93 V
00:05:04.284 ->  Speed:0.00 km/hr 
00:05:04.371 ->  Battery :0.93 V
00:05:04.436 ->  Speed:0.00 km/hr 
00:05:04.522 ->  Battery :0.96 V
00:05:04.586 ->  Speed:0.00 km/hr 
00:05:04.674 ->  Battery :0.96 V
00:05:04.738 ->  Speed:0.00 km/hr 
00:05:04.824 ->  Battery :0.93 V
00:05:04.890 ->  Speed:0.00 km/hr 
00:05:04.974 ->  Battery :0.93 V
00:05:05.039 ->  Speed:0.00 km/hr 
00:05:05.127 ->  Battery :0.96 V
00:05:05.190 ->  Speed:0.00 km/hr 
00:05:05.277 ->  Battery :0.96 V
00:05:05.341 ->  Speed:0.00 km/hr 
00:05:05.429 ->  Battery :0.93 V
00:05:05.492 ->  Speed:0.00 km/hr 
00:05:05.580 ->  Battery :0.93 V
00:05:05.643 ->  Speed:0.00 km/hr 
00:05:05.731 ->  Battery :0.96 V
00:05:05.795 ->  Speed:0.00 km/hr 
00:05:05.882 ->  Battery :0.96 V
00:05:05.947 ->  Speed:0.00 km/hr 
00:05:06.088 ->  Battery :0.96 V
00:05:06.152 ->  Speed:0.00 km/hr 
00:05:07.378 ->  Battery :0.00 V
00:05:07.442 ->  Speed:0.00 km/hr 
00:05:07.482 ->  Battery :0.00 V
00:05:07.547 ->  Speed:0.00 km/hr 
00:05:07.588 ->  Battery :0.00 V
00:05:07.651 ->  Speed:0.00 km/hr 
00:05:07.692 ->  Battery :0.00 V
00:05:07.757 ->  Speed:0.00 km/hr 
00:05:07.796 ->  Battery :0.00 V
00:05:07.861 ->  Speed:0.00 km/hr 
00:05:08.083 ->  Battery :0.99 V
00:05:08.148 ->  Speed:0.00 km/hr 
00:05:08.192 ->  Battery :0.93 V
00:05:08.255 ->  Speed:0.00 km/hr 
00:05:08.296 ->  Battery :0.93 V
00:05:08.361 ->  Speed:0.00 km/hr 
00:05:08.402 ->  Battery :0.93 V
00:05:08.466 ->  Speed:0.00 km/hr 
00:05:08.507 ->  Battery :0.99 V
00:05:08.571 ->  Speed:0.00 km/hr 
00:05:08.612 ->  Battery :0.85 V
00:05:08.676 ->  Speed:0.00 km/hr 
00:05:08.738 ->  Battery :0.85 V
00:05:08.801 ->  Speed:0.00 km/hr 
00:05:08.889 ->  Battery :0.83 V
00:05:08.953 ->  Speed:0.00 km/hr 
00:05:09.040 ->  Battery :0.85 V
00:05:09.106 ->  Speed:0.00 km/hr 
00:05:09.191 ->  Battery :0.85 V
00:05:09.255 ->  Speed:0.00 km/hr 
00:05:09.342 ->  Battery :0.86 V
00:05:09.405 ->  Speed:0.00 km/hr 
00:05:09.492 ->  Battery :0.86 V
00:05:09.556 ->  Speed:0.00 km/hr 
00:05:09.644 ->  Battery :0.85 V
00:05:09.707 ->  Speed:0.00 km/hr 
00:05:09.794 ->  Battery :0.85 V
00:05:09.858 ->  Speed:0.00 km/hr 
00:05:09.946 ->  Battery :0.83 V
00:05:10.009 ->  Speed:0.00 km/hr 
00:05:10.096 ->  Battery :0.83 V
00:05:10.163 ->  Speed:0.00 km/hr 
00:05:10.248 ->  Battery :0.85 V
00:05:10.311 ->  Speed:0.00 km/hr 
00:05:10.398 ->  Battery :0.85 V
00:05:10.462 ->  Speed:0.00 km/hr 
00:05:10.550 ->  Battery :0.83 V
00:05:10.614 ->  Speed:0.00 km/hr 
00:05:10.701 ->  Battery :0.83 V
00:05:10.765 ->  Speed:0.00 km/hr 
00:05:10.852 ->  Battery :0.85 V
00:05:10.916 ->  Speed:0.00 km/hr 
00:05:11.058 ->  Battery :0.85 V
00:05:11.122 ->  Speed:0.00 km/hr 
00:05:11.901 ->  Battery :0.00 V
00:05:11.964 ->  Speed:0.00 km/hr 
00:05:12.099 ->  Battery :0.00 V
00:05:12.164 ->  Speed:0.00 km/hr 
00:05:12.205 ->  Battery :0.00 V
00:05:12.269 ->  Speed:0.00 km/hr 
00:05:12.310 ->  Battery :0.00 V
00:05:12.374 ->  Speed:0.00 km/hr 
00:05:12.416 ->  Battery :0.00 V
00:05:12.479 ->  Speed:0.00 km/hr 
00:05:12.521 ->  Battery :0.00 V
00:05:12.585 ->  Speed:0.00 km/hr 
00:05:12.711 ->  Battery :0.00 V
00:05:12.774 ->  Speed:0.00 km/hr 
00:05:12.861 ->  Battery :0.85 V
00:05:12.925 ->  Speed:0.00 km/hr 
00:05:13.013 ->  Battery :0.85 V
00:05:13.076 ->  Speed:0.00 km/hr 
00:05:13.163 ->  Battery :0.83 V
00:05:13.227 ->  Speed:0.00 km/hr 
00:05:13.315 ->  Battery :0.83 V
00:05:13.378 ->  Speed:0.00 km/hr 
00:05:13.465 ->  Battery :0.85 V
00:05:13.529 ->  Speed:0.00 km/hr 
00:05:13.617 ->  Battery :0.85 V
00:05:13.680 ->  Speed:0.00 km/hr 
00:05:13.767 ->  Battery :0.83 V
00:05:13.831 ->  Speed:0.00 km/hr 
00:05:13.919 ->  Battery :0.85 V
00:05:13.982 ->  Speed:0.00 km/hr 
00:05:14.070 ->  Battery :0.85 V
00:05:14.136 ->  Speed:0.00 km/hr 
00:05:14.221 ->  Battery :0.85 V
00:05:14.285 ->  Speed:0.00 km/hr 
00:05:14.372 ->  Battery :0.83 V
00:05:14.435 ->  Speed:0.00 km/hr 
00:05:14.522 ->  Battery :0.85 V
00:05:14.587 ->  Speed:0.00 km/hr 
00:05:14.674 ->  Battery :0.90 V
00:05:14.738 ->  Speed:0.00 km/hr 
00:05:14.824 ->  Battery :0.86 V
00:05:14.889 ->  Speed:0.00 km/hr 
00:05:14.976 ->  Battery :0.85 V
00:05:15.040 ->  Speed:0.00 km/hr 
00:05:15.126 ->  Battery :0.83 V
00:05:15.191 ->  Speed:0.00 km/hr 
00:05:15.278 ->  Battery :0.83 V
00:05:15.342 ->  Speed:0.00 km/hr 
00:05:15.428 ->  Battery :0.85 V
00:05:15.493 ->  Speed:0.00 km/hr 
00:05:15.580 ->  Battery :0.85 V
00:05:15.644 ->  Speed:0.00 km/hr 
00:05:15.730 ->  Battery :0.85 V
00:05:15.795 ->  Speed:0.00 km/hr 
00:05:15.882 ->  Battery :0.83 V
00:05:15.947 ->  Speed:0.00 km/hr 
00:05:16.033 ->  Battery :0.87 V
00:05:16.097 ->  Speed:0.00 km/hr 
00:05:16.184 ->  Battery :0.87 V
00:05:16.249 ->  Speed:0.00 km/hr 
00:05:16.335 ->  Battery :0.85 V
00:05:16.399 ->  Speed:0.00 km/hr 
00:05:16.485 ->  Battery :0.85 V
00:05:16.550 ->  Speed:0.00 km/hr 
00:05:16.637 ->  Battery :0.86 V
00:05:16.701 ->  Speed:0.00 km/hr 
00:05:16.787 ->  Battery :0.86 V
00:05:16.852 ->  Speed:0.00 km/hr 
00:05:16.939 ->  Battery :0.85 V
00:05:17.003 ->  Speed:0.00 km/hr 
00:05:17.090 ->  Battery :0.86 V
00:05:17.154 ->  Speed:0.00 km/hr 
00:05:17.242 ->  Battery :0.85 V
00:05:17.305 ->  Speed:0.00 km/hr 
00:05:17.392 ->  Battery :0.82 V
00:05:17.459 ->  Speed:0.00 km/hr 
00:05:17.544 ->  Battery :0.85 V
00:05:17.607 ->  Speed:0.00 km/hr 
00:05:17.694 ->  Battery :0.80 V
00:05:17.758 ->  Speed:0.00 km/hr 
00:05:17.846 ->  Battery :0.82 V
00:05:17.910 ->  Speed:0.00 km/hr 
00:05:17.997 ->  Battery :0.82 V
00:05:18.060 ->  Speed:0.00 km/hr 
00:05:18.148 ->  Battery :0.80 V
00:05:18.212 ->  Speed:0.00 km/hr 
00:05:18.299 ->  Battery :0.80 V
00:05:18.362 ->  Speed:0.00 km/hr 
00:05:18.449 ->  Battery :0.80 V
00:05:18.513 ->  Speed:0.00 km/hr 
00:05:18.601 ->  Battery :0.82 V
00:05:18.664 ->  Speed:0.00 km/hr 
00:05:18.751 ->  Battery :0.82 V
00:05:18.815 ->  Speed:0.00 km/hr 
00:05:18.903 ->  Battery :0.82 V
00:05:18.966 ->  Speed:0.00 km/hr 
00:05:19.053 ->  Battery :0.80 V
00:05:19.117 ->  Speed:0.00 km/hr 
00:05:19.205 ->  Battery :0.82 V
00:05:19.268 ->  Speed:0.00 km/hr 
00:05:19.355 ->  Battery :0.82 V
00:05:19.419 ->  Speed:0.00 km/hr 
