00:00:02.875 ->  SD OK
00:04:54.076 ->  Speed:0.00 km/hr 
00:04:54.177 ->  Battery :0.79 V
00:04:54.227 ->  Speed:0.00 km/hr 
00:04:54.328 ->  Battery :0.80 V
00:04:54.378 ->  Speed:0.00 km/hr 
00:04:54.479 ->  Battery :0.80 V
00:04:54.530 ->  Speed:0.00 km/hr 
00:04:54.630 ->  Battery :0.80 V
00:04:54.680 ->  Speed:0.00 km/hr 
00:04:54.781 ->  Battery :0.80 V
00:04:54.832 ->  Speed:0.00 km/hr 
00:04:54.932 ->  Battery :0.80 V
00:04:54.984 ->  Speed:0.00 km/hr 
00:04:55.084 ->  Battery :0.80 V
00:04:55.134 ->  Speed:0.00 km/hr 
00:04:55.234 ->  Battery :0.80 V
00:04:55.284 ->  Speed:0.00 km/hr 
00:04:55.386 ->  Battery :0.80 V
00:04:55.436 ->  Speed:0.00 km/hr 
00:04:55.536 ->  Battery :0.80 V
00:04:55.586 ->  Speed:0.00 km/hr 
00:04:55.688 ->  Battery :0.80 V
00:04:55.738 ->  Speed:0.00 km/hr 
00:04:55.838 ->  Battery :0.80 V
00:04:55.888 ->  Speed:0.00 km/hr 
00:04:55.989 ->  Battery :0.80 V
00:04:56.042 ->  Speed:0.00 km/hr 
00:04:56.140 ->  Battery :0.79 V
00:04:56.192 ->  Speed:0.00 km/hr 
00:04:56.291 ->  Battery :0.79 V
00:04:56.341 ->  Speed:0.00 km/hr 
00:04:56.442 ->  Battery :0.79 V
00:04:56.493 ->  Speed:0.00 km/hr 
00:04:56.593 ->  Battery :0.79 V
00:04:56.644 ->  Speed:0.00 km/hr 
00:04:56.744 ->  Battery :0.79 V
00:04:56.796 ->  Speed:0.00 km/hr 
00:04:56.895 ->  Battery :0.80 V
00:04:56.946 ->  Speed:0.00 km/hr 
00:04:57.048 ->  Battery :0.79 V
00:04:57.098 ->  Speed:0.00 km/hr 
00:04:57.197 ->  Battery :0.79 V
00:04:57.248 ->  Speed:0.00 km/hr 
00:04:57.349 ->  Battery :0.79 V
00:04:57.400 ->  Speed:0.00 km/hr 
00:04:57.499 ->  Battery :0.80 V
00:04:57.550 ->  Speed:0.00 km/hr 
00:04:57.652 ->  Battery :0.80 V
00:04:57.702 ->  Speed:0.00 km/hr 
00:04:57.802 ->  Battery :0.80 V
00:04:57.853 ->  Speed:0.00 km/hr 
00:04:57.954 ->  Battery :0.80 V
00:04:58.004 ->  Speed:0.00 km/hr 
00:04:58.105 ->  Battery :0.80 V
00:04:58.156 ->  Speed:0.00 km/hr 
00:04:58.256 ->  Battery :0.80 V
00:04:58.306 ->  Speed:0.00 km/hr 
00:04:58.407 ->  Battery :0.80 V
00:04:58.458 ->  Speed:0.00 km/hr 
00:04:58.558 ->  Battery :0.80 V
00:04:58.608 ->  Speed:0.00 km/hr 
00:04:58.710 ->  Battery :0.80 V
00:04:58.760 ->  Speed:0.00 km/hr 
00:04:58.860 ->  Battery :0.80 V
00:04:58.910 ->  Speed:0.00 km/hr 
00:04:59.012 ->  Battery :0.79 V
00:04:59.062 ->  Speed:0.00 km/hr 
00:04:59.162 ->  Battery :0.80 V
00:04:59.212 ->  Speed:0.00 km/hr 
00:04:59.314 ->  Battery :0.79 V
00:04:59.367 ->  Speed:0.00 km/hr 
00:04:59.464 ->  Battery :0.79 V
00:04:59.514 ->  Speed:0.00 km/hr 
00:04:59.615 ->  Battery :0.79 V
00:04:59.665 ->  Speed:0.00 km/hr 
00:04:59.766 ->  Battery :0.80 V
00:04:59.816 ->  Speed:0.00 km/hr 
00:04:59.917 ->  Battery :0.80 V
00:04:59.967 ->  Speed:0.00 km/hr 
00:00:300.068 ->  Battery :0.80 V
00:00:300.119 ->  Speed:0.00 km/hr 
00:00:300.219 ->  Battery :0.80 V
00:00:300.269 ->  Speed:0.00 km/hr 
00:00:300.370 ->  Battery :0.80 V
00:00:300.421 ->  Speed:0.00 km/hr 
00:00:300.521 ->  Battery :0.80 V
00:00:300.571 ->  Speed:0.00 km/hr 
00:00:300.673 ->  Battery :0.80 V
00:00:300.723 ->  Speed:0.00 km/hr 
00:00:300.823 ->  Battery :0.80 V
00:00:300.873 ->  Speed:0.00 km/hr 
00:00:300.975 ->  Battery :0.80 V
00:05:01.025 ->  Speed:0.00 km/hr 
00:05:01.125 ->  Battery :0.80 V
00:05:01.176 ->  Speed:0.00 km/hr 
00:05:01.277 ->  Battery :0.80 V
00:05:01.328 ->  Speed:0.00 km/hr 
00:05:01.427 ->  Battery :0.80 V
00:05:01.478 ->  Speed:0.00 km/hr 
00:05:01.578 ->  Battery :0.80 V
00:05:01.629 ->  Speed:0.00 km/hr 
00:05:01.730 ->  Battery :0.80 V
00:05:01.780 ->  Speed:0.00 km/hr 
00:05:01.881 ->  Battery :0.79 V
00:05:01.931 ->  Speed:0.00 km/hr 
00:05:02.032 ->  Battery :0.79 V
00:05:02.083 ->  Speed:0.00 km/hr 
00:05:02.183 ->  Battery :0.79 V
00:05:02.233 ->  Speed:0.00 km/hr 
00:05:02.334 ->  Battery :0.79 V
00:05:02.385 ->  Speed:0.00 km/hr 
00:05:02.484 ->  Battery :0.80 V
00:05:02.535 ->  Speed:0.00 km/hr 
00:05:02.637 ->  Battery :0.79 V
00:05:02.689 ->  Speed:0.00 km/hr 
00:05:02.787 ->  Battery :0.80 V
00:05:02.837 ->  Speed:0.00 km/hr 
00:05:02.939 ->  Battery :0.80 V
00:05:02.989 ->  Speed:0.00 km/hr 
00:05:03.089 ->  Battery :0.80 V
00:05:03.139 ->  Speed:0.00 km/hr 
00:05:03.241 ->  Battery :0.80 V
00:05:03.291 ->  Speed:0.00 km/hr 
00:05:03.391 ->  Battery :0.80 V
00:05:03.441 ->  Speed:0.00 km/hr 
00:05:03.542 ->  Battery :0.80 V
00:05:03.592 ->  Speed:0.00 km/hr 
00:05:03.693 ->  Battery :0.80 V
00:05:03.746 ->  Speed:0.00 km/hr 
00:05:03.844 ->  Battery :0.80 V
00:05:03.894 ->  Speed:0.00 km/hr 
00:05:03.995 ->  Battery :0.80 V
00:05:04.046 ->  Speed:0.00 km/hr 
00:05:04.146 ->  Battery :0.80 V
00:05:04.196 ->  Speed:0.00 km/hr 
00:05:04.297 ->  Battery :0.80 V
00:05:04.348 ->  Speed:0.00 km/hr 
00:05:04.448 ->  Battery :0.80 V
00:05:04.498 ->  Speed:0.00 km/hr 
00:05:04.600 ->  Battery :0.80 V
00:05:04.650 ->  Speed:0.00 km/hr 
00:05:04.750 ->  Battery :0.79 V
00:05:04.800 ->  Speed:0.00 km/hr 
00:05:04.902 ->  Battery :0.79 V
00:05:04.952 ->  Speed:0.00 km/hr 
00:05:05.052 ->  Battery :0.79 V
00:05:05.102 ->  Speed:0.00 km/hr 
00:05:05.204 ->  Battery :0.79 V
00:05:05.254 ->  Speed:0.00 km/hr 
00:05:05.354 ->  Battery :0.80 V
00:05:05.404 ->  Speed:0.00 km/hr 
00:05:05.505 ->  Battery :0.79 V
00:05:05.555 ->  Speed:0.00 km/hr 
00:05:05.656 ->  Battery :0.80 V
00:05:05.707 ->  Speed:0.00 km/hr 
00:05:05.807 ->  Battery :0.80 V
00:05:05.858 ->  Speed:0.00 km/hr 
00:05:05.958 ->  Battery :0.80 V
00:05:06.010 ->  Speed:0.00 km/hr 
00:05:06.109 ->  Battery :0.80 V
00:05:06.160 ->  Speed:0.00 km/hr 
00:05:06.260 ->  Battery :0.80 V
00:05:06.312 ->  Speed:0.00 km/hr 
00:05:06.412 ->  Battery :0.80 V
00:05:06.462 ->  Speed:0.00 km/hr 
00:05:06.563 ->  Battery :0.82 V
00:05:06.614 ->  Speed:0.00 km/hr 
00:05:06.713 ->  Battery :0.80 V
00:05:06.764 ->  Speed:0.00 km/hr 
00:05:06.865 ->  Battery :0.80 V
00:05:06.916 ->  Speed:0.00 km/hr 
00:05:07.016 ->  Battery :0.80 V
00:05:07.068 ->  Speed:0.00 km/hr 
00:05:07.168 ->  Battery :0.80 V
00:05:07.218 ->  Speed:0.00 km/hr 
00:05:07.318 ->  Battery :0.80 V
00:05:07.368 ->  Speed:0.00 km/hr 
00:05:07.469 ->  Battery :0.80 V
00:05:07.519 ->  Speed:0.00 km/hr 
00:05:07.620 ->  Battery :0.80 V
00:05:07.671 ->  Speed:0.00 km/hr 
00:05:07.771 ->  Battery :0.79 V
00:05:07.821 ->  Speed:0.00 km/hr 
00:05:07.922 ->  Battery :0.79 V
00:05:07.973 ->  Speed:0.00 km/hr 
00:05:08.073 ->  Battery :0.79 V
00:05:08.123 ->  Speed:0.00 km/hr 
00:05:08.225 ->  Battery :0.79 V
00:05:08.275 ->  Speed:0.00 km/hr 
00:05:08.375 ->  Battery :0.79 V
00:05:08.425 ->  Speed:0.00 km/hr 
00:05:08.527 ->  Battery :0.80 V
00:05:08.577 ->  Speed:0.00 km/hr 
00:05:08.677 ->  Battery :0.80 V
00:05:08.727 ->  Speed:0.00 km/hr 
00:05:08.829 ->  Battery :0.80 V
00:05:08.879 ->  Speed:0.00 km/hr 
00:05:08.979 ->  Battery :0.80 V
00:05:09.029 ->  Speed:0.00 km/hr 
00:05:09.131 ->  Battery :0.80 V
00:05:09.181 ->  Speed:0.00 km/hr 
00:05:09.281 ->  Battery :0.80 V
00:05:09.331 ->  Speed:0.00 km/hr 
00:05:09.432 ->  Battery :0.80 V
00:05:09.482 ->  Speed:0.00 km/hr 
00:05:09.583 ->  Battery :0.80 V
00:05:09.634 ->  Speed:0.00 km/hr 
00:05:09.734 ->  Battery :0.80 V
00:05:09.784 ->  Speed:0.00 km/hr 
00:05:09.885 ->  Battery :0.80 V
00:05:09.936 ->  Speed:0.00 km/hr 
00:05:10.036 ->  Battery :0.80 V
00:05:10.086 ->  Speed:0.00 km/hr 
00:05:10.188 ->  Battery :0.80 V
00:05:10.239 ->  Speed:0.00 km/hr 
00:05:10.338 ->  Battery :0.79 V
00:05:10.391 ->  Speed:0.00 km/hr 
00:05:10.490 ->  Battery :0.79 V
00:05:10.541 ->  Speed:0.00 km/hr 
00:05:10.640 ->  Battery :0.79 V
00:05:10.691 ->  Speed:0.00 km/hr 
00:05:10.792 ->  Battery :0.79 V
00:05:10.843 ->  Speed:0.00 km/hr 
00:05:10.942 ->  Battery :0.79 V
00:05:10.993 ->  Speed:0.00 km/hr 
00:05:11.094 ->  Battery :0.79 V
00:05:11.145 ->  Speed:0.00 km/hr 
00:05:11.245 ->  Battery :0.80 V
00:05:11.297 ->  Speed:0.00 km/hr 
00:05:11.397 ->  Battery :0.80 V
00:05:11.447 ->  Speed:0.00 km/hr 
00:05:11.548 ->  Battery :0.80 V
00:05:11.599 ->  Speed:0.00 km/hr 
00:05:11.699 ->  Battery :0.80 V
00:05:11.749 ->  Speed:0.00 km/hr 
00:05:11.851 ->  Battery :0.80 V
00:05:11.901 ->  Speed:0.00 km/hr 
00:05:12.001 ->  Battery :0.80 V
00:05:12.051 ->  Speed:0.00 km/hr 
00:05:12.153 ->  Battery :0.80 V
00:05:12.203 ->  Speed:0.00 km/hr 
00:05:12.303 ->  Battery :0.80 V
00:05:12.353 ->  Speed:0.00 km/hr 
00:05:12.455 ->  Battery :0.80 V
00:05:12.505 ->  Speed:0.00 km/hr 
00:05:12.605 ->  Battery :0.80 V
00:05:12.655 ->  Speed:0.00 km/hr 
00:05:12.757 ->  Battery :0.80 V
00:05:12.807 ->  Speed:0.00 km/hr 
00:05:12.907 ->  Battery :0.79 V
00:05:12.957 ->  Speed:0.00 km/hr 
00:05:13.058 ->  Battery :0.79 V
00:05:13.108 ->  Speed:0.00 km/hr 
00:05:13.209 ->  Battery :0.79 V
00:05:13.260 ->  Speed:0.00 km/hr 
00:05:13.360 ->  Battery :0.80 V
00:05:13.410 ->  Speed:0.00 km/hr 
00:05:13.511 ->  Battery :0.79 V
00:05:13.562 ->  Speed:0.00 km/hr 
00:05:13.662 ->  Battery :0.80 V
00:05:13.715 ->  Speed:0.00 km/hr 
00:05:13.814 ->  Battery :0.79 V
00:05:13.864 ->  Speed:0.00 km/hr 
00:05:13.964 ->  Battery :0.80 V
00:05:14.014 ->  Speed:0.00 km/hr 
00:05:14.116 ->  Battery :0.80 V
00:05:14.166 ->  Speed:0.00 km/hr 
00:05:14.266 ->  Battery :0.80 V
00:05:14.316 ->  Speed:0.00 km/hr 
00:05:14.418 ->  Battery :0.80 V
00:05:14.468 ->  Speed:0.00 km/hr 
00:05:14.568 ->  Battery :0.80 V
00:05:14.618 ->  Speed:0.00 km/hr 
00:05:14.720 ->  Battery :0.80 V
00:05:14.771 ->  Speed:0.00 km/hr 
00:05:14.870 ->  Battery :0.80 V
00:05:14.921 ->  Speed:0.00 km/hr 
00:05:15.021 ->  Battery :0.80 V
00:05:15.072 ->  Speed:0.00 km/hr 
00:05:15.172 ->  Battery :0.80 V
00:05:15.224 ->  Speed:0.00 km/hr 
00:05:15.323 ->  Battery :0.80 V
00:05:15.374 ->  Speed:0.00 km/hr 
00:05:15.474 ->  Battery :0.80 V
00:05:15.526 ->  Speed:0.00 km/hr 
00:05:15.625 ->  Battery :0.79 V
00:05:15.676 ->  Speed:0.00 km/hr 
00:05:15.777 ->  Battery :0.79 V
00:05:15.828 ->  Speed:0.00 km/hr 
00:05:15.927 ->  Battery :0.80 V
00:05:15.978 ->  Speed:0.00 km/hr 
00:05:16.080 ->  Battery :0.79 V
00:05:16.130 ->  Speed:0.00 km/hr 
00:05:16.230 ->  Battery :0.79 V
00:05:16.280 ->  Speed:0.00 km/hr 
00:05:16.382 ->  Battery :0.80 V
00:05:16.432 ->  Speed:0.00 km/hr 
00:05:16.532 ->  Battery :0.80 V
00:05:16.582 ->  Speed:0.00 km/hr 
00:05:16.684 ->  Battery :0.79 V
00:05:16.734 ->  Speed:0.00 km/hr 
00:05:16.834 ->  Battery :0.80 V
00:05:16.884 ->  Speed:0.00 km/hr 
00:05:16.985 ->  Battery :0.80 V
00:05:17.038 ->  Speed:0.00 km/hr 
00:05:17.136 ->  Battery :0.80 V
00:05:17.187 ->  Speed:0.00 km/hr 
00:05:17.287 ->  Battery :0.80 V
00:05:17.337 ->  Speed:0.00 km/hr 
00:05:17.438 ->  Battery :0.80 V
00:05:17.489 ->  Speed:0.00 km/hr 
00:05:17.589 ->  Battery :0.80 V
00:05:17.639 ->  Speed:0.00 km/hr 
00:05:17.741 ->  Battery :0.80 V
00:05:17.791 ->  Speed:0.00 km/hr 
00:05:17.891 ->  Battery :0.80 V
00:05:17.941 ->  Speed:0.00 km/hr 
00:05:18.043 ->  Battery :0.79 V
00:05:18.096 ->  Speed:0.00 km/hr 
00:05:18.193 ->  Battery :0.79 V
00:05:18.243 ->  Speed:0.00 km/hr 
00:05:18.345 ->  Battery :0.79 V
00:05:18.395 ->  Speed:0.00 km/hr 
00:05:18.495 ->  Battery :0.80 V
00:05:18.545 ->  Speed:0.00 km/hr 
00:05:18.647 ->  Battery :0.79 V
00:05:18.697 ->  Speed:0.00 km/hr 
00:05:18.797 ->  Battery :0.79 V
00:05:18.848 ->  Speed:0.00 km/hr 
00:05:18.948 ->  Battery :0.80 V
00:05:18.998 ->  Speed:0.00 km/hr 
00:05:19.099 ->  Battery :0.79 V
00:05:19.150 ->  Speed:0.00 km/hr 
00:05:19.250 ->  Battery :0.80 V
00:05:19.301 ->  Speed:0.00 km/hr 
00:05:19.401 ->  Battery :0.80 V
00:05:19.453 ->  Speed:0.00 km/hr 
00:05:19.552 ->  Battery :0.80 V
00:05:19.603 ->  Speed:0.00 km/hr 
00:05:19.704 ->  Battery :0.80 V
00:05:19.755 ->  Speed:0.00 km/hr 
00:05:19.854 ->  Battery :0.80 V
00:05:19.905 ->  Speed:0.00 km/hr 
00:05:20.006 ->  Battery :0.80 V
00:05:20.057 ->  Speed:0.00 km/hr 
00:05:20.156 ->  Battery :0.80 V
00:05:20.207 ->  Speed:0.00 km/hr 
00:05:20.308 ->  Battery :0.80 V
00:05:20.361 ->  Speed:0.00 km/hr 
00:05:20.458 ->  Battery :0.80 V
00:05:20.509 ->  Speed:0.00 km/hr 
00:05:20.611 ->  Battery :0.80 V
00:05:20.661 ->  Speed:0.00 km/hr 
00:05:20.761 ->  Battery :0.80 V
00:05:20.812 ->  Speed:0.00 km/hr 
00:05:20.912 ->  Battery :0.80 V
00:05:20.962 ->  Speed:0.00 km/hr 
00:05:21.063 ->  Battery :0.80 V
00:05:21.114 ->  Speed:0.00 km/hr 
00:05:21.214 ->  Battery :0.79 V
00:05:21.264 ->  Speed:0.00 km/hr 
00:05:21.366 ->  Battery :0.79 V
00:05:21.418 ->  Speed:0.00 km/hr 
00:05:21.516 ->  Battery :0.79 V
00:05:21.566 ->  Speed:0.00 km/hr 
00:05:21.668 ->  Battery :0.80 V
00:05:21.718 ->  Speed:0.00 km/hr 
00:05:21.818 ->  Battery :0.80 V
00:05:21.868 ->  Speed:0.00 km/hr 
00:05:21.970 ->  Battery :0.80 V
00:05:22.020 ->  Speed:0.00 km/hr 
00:05:22.120 ->  Battery :0.80 V
00:05:22.170 ->  Speed:0.00 km/hr 
00:05:22.272 ->  Battery :0.80 V
00:05:22.322 ->  Speed:0.00 km/hr 
00:05:22.422 ->  Battery :0.80 V
00:05:22.472 ->  Speed:0.00 km/hr 
00:05:22.574 ->  Battery :0.80 V
00:05:22.624 ->  Speed:0.00 km/hr 
00:05:22.724 ->  Battery :0.80 V
00:05:22.775 ->  Speed:0.00 km/hr 
00:05:22.875 ->  Battery :0.80 V
00:05:22.925 ->  Speed:0.00 km/hr 
00:05:23.026 ->  Battery :0.80 V
00:05:23.077 ->  Speed:0.00 km/hr 
00:05:23.177 ->  Battery :0.80 V
00:05:23.227 ->  Speed:0.00 km/hr 
00:05:23.329 ->  Battery :0.80 V
00:05:23.379 ->  Speed:0.00 km/hr 
00:05:23.479 ->  Battery :0.80 V
00:05:23.529 ->  Speed:0.00 km/hr 
00:05:23.631 ->  Battery :0.79 V
00:05:23.684 ->  Speed:0.00 km/hr 
00:05:23.781 ->  Battery :0.79 V
00:05:23.831 ->  Speed:0.00 km/hr 
00:05:23.933 ->  Battery :0.79 V
00:05:23.983 ->  Speed:0.00 km/hr 
00:05:24.083 ->  Battery :0.79 V
00:05:24.134 ->  Speed:0.00 km/hr 
00:05:24.235 ->  Battery :0.80 V
00:05:24.286 ->  Speed:0.00 km/hr 
00:05:24.385 ->  Battery :0.80 V
00:05:24.436 ->  Speed:0.00 km/hr 
00:05:24.537 ->  Battery :0.80 V
00:05:24.588 ->  Speed:0.00 km/hr 
00:05:24.688 ->  Battery :0.80 V
00:05:24.742 ->  Speed:0.00 km/hr 
00:05:24.839 ->  Battery :0.80 V
00:05:24.890 ->  Speed:0.00 km/hr 
00:05:24.990 ->  Battery :0.80 V
00:05:25.042 ->  Speed:0.00 km/hr 
00:05:25.142 ->  Battery :0.80 V
00:05:25.192 ->  Speed:0.00 km/hr 
00:05:25.293 ->  Battery :0.80 V
00:05:25.344 ->  Speed:0.00 km/hr 
00:05:25.444 ->  Battery :0.80 V
00:05:25.494 ->  Speed:0.00 km/hr 
00:05:25.596 ->  Battery :0.80 V
00:05:25.646 ->  Speed:0.00 km/hr 
00:05:25.746 ->  Battery :0.80 V
00:05:25.796 ->  Speed:0.00 km/hr 
00:05:25.898 ->  Battery :0.79 V
00:05:25.948 ->  Speed:0.00 km/hr 
00:05:26.048 ->  Battery :0.79 V
00:05:26.098 ->  Speed:0.00 km/hr 
00:05:26.200 ->  Battery :0.79 V
00:05:26.250 ->  Speed:0.00 km/hr 
00:05:26.350 ->  Battery :0.79 V
00:05:26.401 ->  Speed:0.00 km/hr 
00:05:26.501 ->  Battery :0.79 V
00:05:26.551 ->  Speed:0.00 km/hr 
00:05:26.652 ->  Battery :0.79 V
00:05:26.703 ->  Speed:0.00 km/hr 
00:05:26.803 ->  Battery :0.80 V
00:05:26.853 ->  Speed:0.00 km/hr 
00:05:26.955 ->  Battery :0.80 V
00:05:27.005 ->  Speed:0.00 km/hr 
00:05:27.105 ->  Battery :0.80 V
00:05:27.155 ->  Speed:0.00 km/hr 
00:05:27.257 ->  Battery :0.80 V
00:05:27.307 ->  Speed:0.00 km/hr 
00:05:27.407 ->  Battery :0.80 V
00:05:27.457 ->  Speed:0.00 km/hr 
00:05:27.559 ->  Battery :0.80 V
00:05:27.609 ->  Speed:0.00 km/hr 
00:05:27.709 ->  Battery :0.80 V
00:05:27.759 ->  Speed:0.00 km/hr 
00:05:27.861 ->  Battery :0.82 V
00:05:27.911 ->  Speed:0.00 km/hr 
00:05:28.011 ->  Battery :0.80 V
00:05:28.065 ->  Speed:0.00 km/hr 
00:05:28.163 ->  Battery :0.80 V
00:05:28.213 ->  Speed:0.00 km/hr 
00:05:28.313 ->  Battery :0.80 V
00:05:28.364 ->  Speed:0.00 km/hr 
00:05:28.464 ->  Battery :0.80 V
00:05:28.514 ->  Speed:0.00 km/hr 
00:05:28.615 ->  Battery :0.79 V
00:05:28.666 ->  Speed:0.00 km/hr 
00:05:28.766 ->  Battery :0.80 V
00:05:28.817 ->  Speed:0.00 km/hr 
00:05:28.918 ->  Battery :0.79 V
00:05:28.968 ->  Speed:0.00 km/hr 
00:05:29.068 ->  Battery :0.79 V
00:05:29.119 ->  Speed:0.00 km/hr 
00:05:29.220 ->  Battery :0.80 V
00:05:29.270 ->  Speed:0.00 km/hr 
00:05:29.370 ->  Battery :0.80 V
00:05:29.421 ->  Speed:0.00 km/hr 
00:05:29.522 ->  Battery :0.80 V
00:05:29.572 ->  Speed:0.00 km/hr 
00:05:29.672 ->  Battery :0.80 V
00:05:29.723 ->  Speed:0.00 km/hr 
00:05:29.825 ->  Battery :0.80 V
00:05:29.875 ->  Speed:0.00 km/hr 
00:05:29.975 ->  Battery :0.80 V
00:05:30.025 ->  Speed:0.00 km/hr 
00:05:30.127 ->  Battery :0.80 V
00:05:30.177 ->  Speed:0.00 km/hr 
00:05:30.277 ->  Battery :0.80 V
00:05:30.328 ->  Speed:0.00 km/hr 
00:05:30.428 ->  Battery :0.80 V
00:05:30.478 ->  Speed:0.00 km/hr 
00:05:30.579 ->  Battery :0.80 V
00:05:30.630 ->  Speed:0.00 km/hr 
00:05:30.730 ->  Battery :0.80 V
00:05:30.780 ->  Speed:0.00 km/hr 
00:05:30.882 ->  Battery :0.80 V
00:05:30.932 ->  Speed:0.00 km/hr 
00:05:31.032 ->  Battery :0.79 V
00:05:31.082 ->  Speed:0.00 km/hr 
00:05:31.184 ->  Battery :0.79 V
00:05:31.234 ->  Speed:0.00 km/hr 
00:05:31.334 ->  Battery :0.79 V
00:05:31.392 ->  Speed:0.00 km/hr 
00:05:31.486 ->  Battery :0.80 V
00:05:31.536 ->  Speed:0.00 km/hr 
00:05:31.636 ->  Battery :0.79 V
00:05:31.686 ->  Speed:0.00 km/hr 
00:05:31.788 ->  Battery :0.79 V
00:05:31.838 ->  Speed:0.00 km/hr 
00:05:31.938 ->  Battery :0.80 V
00:05:31.988 ->  Speed:0.00 km/hr 
00:05:32.090 ->  Battery :0.80 V
00:05:32.140 ->  Speed:0.00 km/hr 
00:05:32.240 ->  Battery :0.80 V
00:05:32.291 ->  Speed:0.00 km/hr 
00:05:32.391 ->  Battery :0.80 V
00:05:32.442 ->  Speed:0.00 km/hr 
00:05:32.542 ->  Battery :0.80 V
00:05:32.593 ->  Speed:0.00 km/hr 
00:05:32.693 ->  Battery :0.80 V
00:05:32.744 ->  Speed:0.00 km/hr 
00:05:32.845 ->  Battery :0.80 V
00:05:32.895 ->  Speed:0.00 km/hr 
00:05:32.995 ->  Battery :0.80 V
00:05:33.046 ->  Speed:0.00 km/hr 
00:05:33.147 ->  Battery :0.80 V
00:05:33.198 ->  Speed:0.00 km/hr 
00:05:33.297 ->  Battery :0.80 V
00:05:33.348 ->  Speed:0.00 km/hr 
00:05:33.449 ->  Battery :0.79 V
00:05:33.500 ->  Speed:0.00 km/hr 
00:05:33.599 ->  Battery :0.79 V
00:05:33.650 ->  Speed:0.00 km/hr 
00:05:33.751 ->  Battery :0.79 V
00:05:33.813 ->  Speed:0.00 km/hr 
00:05:33.901 ->  Battery :0.79 V
00:05:33.953 ->  Speed:0.00 km/hr 
00:05:34.053 ->  Battery :0.79 V
00:05:34.104 ->  Speed:0.00 km/hr 
00:05:34.204 ->  Battery :0.80 V
00:05:34.255 ->  Speed:0.00 km/hr 
00:05:34.355 ->  Battery :0.80 V
00:05:34.405 ->  Speed:0.00 km/hr 
00:05:34.507 ->  Battery :0.80 V
00:05:34.557 ->  Speed:0.00 km/hr 
00:05:34.657 ->  Battery :0.80 V
00:05:34.710 ->  Speed:0.00 km/hr 
00:05:34.809 ->  Battery :0.80 V
00:05:34.859 ->  Speed:0.00 km/hr 
00:05:34.959 ->  Battery :0.80 V
00:05:35.009 ->  Speed:0.00 km/hr 
00:05:35.111 ->  Battery :0.82 V
00:05:35.161 ->  Speed:0.00 km/hr 
00:05:35.261 ->  Battery :0.80 V
00:05:35.311 ->  Speed:0.00 km/hr 
00:05:35.413 ->  Battery :0.80 V
00:05:35.463 ->  Speed:0.00 km/hr 
00:05:35.563 ->  Battery :0.80 V
00:05:35.613 ->  Speed:0.00 km/hr 
00:05:35.715 ->  Battery :0.79 V
00:05:35.768 ->  Speed:0.00 km/hr 
00:05:35.865 ->  Battery :0.79 V
00:05:35.916 ->  Speed:0.00 km/hr 
00:05:36.017 ->  Battery :0.79 V
00:05:36.067 ->  Speed:0.00 km/hr 
00:05:36.167 ->  Battery :0.79 V
00:05:36.218 ->  Speed:0.00 km/hr 
00:05:36.318 ->  Battery :0.79 V
00:05:36.368 ->  Speed:0.00 km/hr 
00:05:36.470 ->  Battery :0.79 V
00:05:36.520 ->  Speed:0.00 km/hr 
00:05:36.620 ->  Battery :0.79 V
00:05:36.670 ->  Speed:0.00 km/hr 
00:05:36.772 ->  Battery :0.80 V
00:05:36.822 ->  Speed:0.00 km/hr 
00:05:36.922 ->  Battery :0.80 V
00:05:36.972 ->  Speed:0.00 km/hr 
00:05:37.074 ->  Battery :0.80 V
00:05:37.124 ->  Speed:0.00 km/hr 
00:05:37.224 ->  Battery :0.80 V
00:05:37.274 ->  Speed:0.00 km/hr 
00:05:37.376 ->  Battery :0.80 V
00:05:37.426 ->  Speed:0.00 km/hr 
00:05:37.526 ->  Battery :0.80 V
00:05:37.577 ->  Speed:0.00 km/hr 
00:05:37.678 ->  Battery :0.80 V
00:05:37.729 ->  Speed:0.00 km/hr 
00:05:37.828 ->  Battery :0.80 V
00:05:37.880 ->  Speed:0.00 km/hr 
00:05:37.980 ->  Battery :0.79 V
00:05:38.033 ->  Speed:0.00 km/hr 
00:05:38.131 ->  Battery :0.80 V
00:05:38.183 ->  Speed:0.00 km/hr 
00:05:38.282 ->  Battery :0.79 V
00:05:38.333 ->  Speed:0.00 km/hr 
00:05:38.434 ->  Battery :0.79 V
00:05:38.485 ->  Speed:0.00 km/hr 
00:05:38.584 ->  Battery :0.80 V
00:05:38.635 ->  Speed:0.00 km/hr 
00:05:38.736 ->  Battery :0.80 V
00:05:38.787 ->  Speed:0.00 km/hr 
00:05:38.887 ->  Battery :0.80 V
00:05:38.937 ->  Speed:0.00 km/hr 
00:05:39.039 ->  Battery :0.80 V
00:05:39.091 ->  Speed:0.00 km/hr 
00:05:39.189 ->  Battery :0.80 V
00:05:39.239 ->  Speed:0.00 km/hr 
00:05:39.341 ->  Battery :0.80 V
00:05:39.391 ->  Speed:0.00 km/hr 
00:05:39.491 ->  Battery :0.80 V
00:05:39.542 ->  Speed:0.00 km/hr 
00:05:39.643 ->  Battery :0.80 V
00:05:39.693 ->  Speed:0.00 km/hr 
00:05:39.793 ->  Battery :0.80 V
00:05:39.844 ->  Speed:0.00 km/hr 
00:05:39.944 ->  Battery :0.80 V
