00:00:02.715 ->  SD OK
00:04:59.369 ->  Battery :12.37 V
00:04:59.420 ->  Speed:0.00 km/hr 
00:04:59.521 ->  Battery :12.39 V
00:04:59.572 ->  Speed:0.00 km/hr 
00:04:59.671 ->  Battery :12.37 V
00:04:59.722 ->  Speed:0.00 km/hr 
00:04:59.823 ->  Battery :12.37 V
00:04:59.874 ->  Speed:0.00 km/hr 
00:04:59.973 ->  Battery :12.39 V
00:00:300.024 ->  Speed:0.00 km/hr 
00:00:300.125 ->  Battery :12.39 V
00:00:300.176 ->  Speed:0.00 km/hr 
00:00:300.275 ->  Battery :12.37 V
00:00:300.329 ->  Speed:0.00 km/hr 
00:00:300.427 ->  Battery :12.39 V
00:00:300.479 ->  Speed:0.00 km/hr 
00:00:300.577 ->  Battery :12.39 V
00:00:300.628 ->  Speed:0.00 km/hr 
00:00:300.730 ->  Battery :12.37 V
00:00:300.781 ->  Speed:0.00 km/hr 
00:00:300.880 ->  Battery :12.39 V
00:00:300.932 ->  Speed:0.00 km/hr 
00:05:01.030 ->  Battery :12.37 V
00:05:01.082 ->  Speed:0.00 km/hr 
00:05:01.182 ->  Battery :12.37 V
00:05:01.234 ->  Speed:0.00 km/hr 
00:05:01.333 ->  Battery :12.37 V
00:05:01.387 ->  Speed:0.00 km/hr 
00:05:01.485 ->  Battery :12.39 V
00:05:01.536 ->  Speed:0.00 km/hr 
00:05:01.635 ->  Battery :12.39 V
00:05:01.686 ->  Speed:0.00 km/hr 
00:05:01.787 ->  Battery :12.37 V
00:05:01.838 ->  Speed:0.00 km/hr 
00:05:01.937 ->  Battery :12.37 V
00:05:01.988 ->  Speed:0.00 km/hr 
00:05:02.089 ->  Battery :12.39 V
00:05:02.140 ->  Speed:0.00 km/hr 
00:05:02.239 ->  Battery :12.39 V
00:05:02.290 ->  Speed:0.00 km/hr 
00:05:02.391 ->  Battery :12.39 V
00:05:02.442 ->  Speed:0.00 km/hr 
00:05:02.541 ->  Battery :12.39 V
00:05:02.593 ->  Speed:0.00 km/hr 
00:05:02.693 ->  Battery :12.37 V
00:05:02.744 ->  Speed:0.00 km/hr 
00:05:02.843 ->  Battery :12.37 V
00:05:02.895 ->  Speed:0.00 km/hr 
00:05:02.994 ->  Battery :12.39 V
00:05:03.045 ->  Speed:0.00 km/hr 
00:05:03.145 ->  Battery :12.37 V
00:05:03.197 ->  Speed:0.00 km/hr 
00:05:03.296 ->  Battery :12.40 V
00:05:03.347 ->  Speed:0.00 km/hr 
00:05:03.448 ->  Battery :12.37 V
00:05:03.499 ->  Speed:0.00 km/hr 
00:05:03.598 ->  Battery :12.34 V
00:05:03.649 ->  Speed:0.00 km/hr 
00:05:03.750 ->  Battery :12.34 V
00:05:03.801 ->  Speed:0.00 km/hr 
00:05:03.900 ->  Battery :12.40 V
00:05:03.951 ->  Speed:0.00 km/hr 
00:05:04.052 ->  Battery :12.37 V
00:05:04.103 ->  Speed:0.00 km/hr 
00:05:04.202 ->  Battery :12.37 V
00:05:04.253 ->  Speed:0.00 km/hr 
00:05:04.354 ->  Battery :12.37 V
00:05:04.405 ->  Speed:0.00 km/hr 
00:05:04.504 ->  Battery :12.39 V
00:05:04.556 ->  Speed:0.00 km/hr 
00:05:04.656 ->  Battery :12.39 V
00:05:04.707 ->  Speed:0.00 km/hr 
00:05:04.806 ->  Battery :12.39 V
00:05:04.858 ->  Speed:0.00 km/hr 
00:05:04.957 ->  Battery :12.37 V
00:05:05.008 ->  Speed:0.00 km/hr 
00:05:05.108 ->  Battery :12.39 V
00:05:05.160 ->  Speed:0.00 km/hr 
00:05:05.259 ->  Battery :12.36 V
00:05:05.310 ->  Speed:0.00 km/hr 
00:05:05.411 ->  Battery :12.39 V
00:05:05.462 ->  Speed:0.00 km/hr 
00:05:05.561 ->  Battery :12.37 V
00:05:05.612 ->  Speed:0.00 km/hr 
00:05:05.713 ->  Battery :12.37 V
00:05:05.767 ->  Speed:0.00 km/hr 
00:05:05.863 ->  Battery :12.39 V
00:05:05.914 ->  Speed:0.00 km/hr 
00:05:06.015 ->  Battery :12.37 V
00:05:06.067 ->  Speed:0.00 km/hr 
00:05:06.166 ->  Battery :12.36 V
00:05:06.217 ->  Speed:0.00 km/hr 
00:05:06.318 ->  Battery :12.40 V
00:05:06.369 ->  Speed:0.00 km/hr 
00:05:06.468 ->  Battery :12.36 V
00:05:06.520 ->  Speed:0.00 km/hr 
00:05:06.620 ->  Battery :12.37 V
00:05:06.671 ->  Speed:0.00 km/hr 
00:05:06.770 ->  Battery :12.39 V
00:05:06.824 ->  Speed:0.00 km/hr 
00:05:06.921 ->  Battery :12.36 V
00:05:06.972 ->  Speed:0.00 km/hr 
00:05:07.073 ->  Battery :12.39 V
00:05:07.124 ->  Speed:0.00 km/hr 
00:05:07.223 ->  Battery :12.39 V
00:05:07.274 ->  Speed:0.00 km/hr 
00:05:07.375 ->  Battery :12.37 V
00:05:07.426 ->  Speed:0.00 km/hr 
00:05:07.525 ->  Battery :12.39 V
00:05:07.576 ->  Speed:0.00 km/hr 
00:05:07.677 ->  Battery :12.39 V
00:05:07.728 ->  Speed:0.00 km/hr 
00:05:07.827 ->  Battery :12.37 V
00:05:07.878 ->  Speed:0.00 km/hr 
00:05:07.979 ->  Battery :12.39 V
00:05:08.030 ->  Speed:0.00 km/hr 
00:05:08.129 ->  Battery :12.37 V
00:05:08.180 ->  Speed:0.00 km/hr 
00:05:08.281 ->  Battery :12.39 V
00:05:08.332 ->  Speed:0.00 km/hr 
00:05:08.431 ->  Battery :12.37 V
00:05:08.483 ->  Speed:0.00 km/hr 
00:05:08.583 ->  Battery :12.33 V
00:05:08.634 ->  Speed:0.00 km/hr 
00:05:08.734 ->  Battery :12.39 V
00:05:08.786 ->  Speed:0.00 km/hr 
00:05:08.885 ->  Battery :12.39 V
00:05:08.936 ->  Speed:0.00 km/hr 
00:05:09.037 ->  Battery :12.37 V
00:05:09.088 ->  Speed:0.00 km/hr 
00:05:09.187 ->  Battery :12.39 V
00:05:09.238 ->  Speed:0.00 km/hr 
00:05:09.339 ->  Battery :12.39 V
00:05:09.390 ->  Speed:0.00 km/hr 
00:05:09.489 ->  Battery :12.37 V
00:05:09.540 ->  Speed:0.00 km/hr 
00:05:09.641 ->  Battery :12.40 V
00:05:09.692 ->  Speed:0.00 km/hr 
00:05:09.791 ->  Battery :12.39 V
00:05:09.842 ->  Speed:0.00 km/hr 
00:05:09.943 ->  Battery :12.37 V
00:05:09.994 ->  Speed:0.00 km/hr 
00:05:10.093 ->  Battery :12.39 V
00:05:10.148 ->  Speed:0.00 km/hr 
00:05:10.245 ->  Battery :12.39 V
00:05:10.296 ->  Speed:0.00 km/hr 
00:05:10.395 ->  Battery :12.36 V
00:05:10.447 ->  Speed:0.00 km/hr 
00:05:10.546 ->  Battery :12.39 V
00:05:10.598 ->  Speed:0.00 km/hr 
00:05:10.697 ->  Battery :12.37 V
00:05:10.749 ->  Speed:0.00 km/hr 
00:05:10.848 ->  Battery :12.34 V
00:05:10.900 ->  Speed:0.00 km/hr 
00:00:00.00 ->  Battery :12.36 V
00:05:11.051 ->  Speed:0.00 km/hr 
00:05:11.151 ->  Battery :12.36 V
00:05:11.204 ->  Speed:0.00 km/hr 
00:05:11.302 ->  Battery :12.37 V
00:05:11.354 ->  Speed:0.00 km/hr 
00:05:11.452 ->  Battery :12.39 V
00:05:11.504 ->  Speed:0.00 km/hr 
00:05:11.605 ->  Battery :12.37 V
00:05:11.656 ->  Speed:0.00 km/hr 
00:05:11.755 ->  Battery :12.39 V
00:05:11.806 ->  Speed:0.00 km/hr 
00:05:11.907 ->  Battery :12.39 V
00:05:11.958 ->  Speed:0.00 km/hr 
00:05:12.057 ->  Battery :12.37 V
00:05:12.109 ->  Speed:0.00 km/hr 
00:05:12.209 ->  Battery :12.39 V
00:05:12.262 ->  Speed:0.00 km/hr 
00:05:12.359 ->  Battery :12.39 V
00:05:12.411 ->  Speed:0.00 km/hr 
00:05:12.510 ->  Battery :12.39 V
00:05:12.572 ->  Speed:0.00 km/hr 
00:05:12.662 ->  Battery :12.39 V
00:05:12.713 ->  Speed:0.00 km/hr 
00:05:12.812 ->  Battery :12.37 V
00:05:12.863 ->  Speed:0.00 km/hr 
00:05:12.964 ->  Battery :12.39 V
00:05:13.015 ->  Speed:0.00 km/hr 
00:05:13.114 ->  Battery :12.37 V
00:05:13.165 ->  Speed:0.00 km/hr 
00:05:13.266 ->  Battery :12.34 V
00:05:13.317 ->  Speed:0.00 km/hr 
00:05:13.416 ->  Battery :12.37 V
00:05:13.467 ->  Speed:0.00 km/hr 
00:05:13.568 ->  Battery :12.37 V
00:05:13.619 ->  Speed:0.00 km/hr 
00:05:13.718 ->  Battery :12.36 V
00:05:13.769 ->  Speed:0.00 km/hr 
00:05:13.870 ->  Battery :12.39 V
00:05:13.921 ->  Speed:0.00 km/hr 
00:05:14.020 ->  Battery :12.39 V
00:05:14.072 ->  Speed:0.00 km/hr 
00:05:14.172 ->  Battery :12.39 V
00:05:14.223 ->  Speed:0.00 km/hr 
00:05:14.322 ->  Battery :12.39 V
00:05:14.374 ->  Speed:0.00 km/hr 
00:05:14.473 ->  Battery :12.37 V
00:05:14.524 ->  Speed:0.00 km/hr 
00:05:14.625 ->  Battery :12.39 V
00:05:14.676 ->  Speed:0.00 km/hr 
00:05:14.775 ->  Battery :12.40 V
00:05:14.826 ->  Speed:0.00 km/hr 
00:05:14.927 ->  Battery :12.40 V
00:05:14.978 ->  Speed:0.00 km/hr 
00:05:15.077 ->  Battery :12.39 V
00:05:15.128 ->  Speed:0.00 km/hr 
00:05:15.229 ->  Battery :12.37 V
00:05:15.280 ->  Speed:0.00 km/hr 
00:05:15.379 ->  Battery :12.36 V
00:05:15.430 ->  Speed:0.00 km/hr 
00:05:15.531 ->  Battery :12.39 V
00:05:15.585 ->  Speed:0.00 km/hr 
00:05:15.681 ->  Battery :12.34 V
00:05:15.732 ->  Speed:0.00 km/hr 
00:05:15.833 ->  Battery :12.36 V
00:05:15.884 ->  Speed:0.00 km/hr 
00:05:15.983 ->  Battery :12.37 V
00:05:16.035 ->  Speed:0.00 km/hr 
00:05:16.135 ->  Battery :12.37 V
00:05:16.186 ->  Speed:0.00 km/hr 
00:05:16.285 ->  Battery :12.37 V
00:05:16.338 ->  Speed:0.00 km/hr 
00:05:16.436 ->  Battery :12.37 V
00:05:16.488 ->  Speed:0.00 km/hr 
00:05:16.589 ->  Battery :12.37 V
00:05:16.642 ->  Speed:0.00 km/hr 
00:05:16.739 ->  Battery :12.39 V
00:05:16.790 ->  Speed:0.00 km/hr 
00:05:16.891 ->  Battery :12.39 V
00:05:16.942 ->  Speed:0.00 km/hr 
00:05:17.041 ->  Battery :12.39 V
00:05:17.092 ->  Speed:0.00 km/hr 
00:05:17.193 ->  Battery :12.39 V
00:05:17.244 ->  Speed:0.00 km/hr 
00:05:17.343 ->  Battery :12.37 V
00:05:17.394 ->  Speed:0.00 km/hr 
00:05:17.495 ->  Battery :12.37 V
00:05:17.546 ->  Speed:0.00 km/hr 
00:05:17.645 ->  Battery :12.39 V
00:05:17.697 ->  Speed:0.00 km/hr 
00:05:17.797 ->  Battery :12.36 V
00:05:17.848 ->  Speed:0.00 km/hr 
00:05:17.947 ->  Battery :12.37 V
00:05:17.999 ->  Speed:0.00 km/hr 
00:05:18.099 ->  Battery :12.37 V
00:05:18.150 ->  Speed:0.00 km/hr 
00:05:18.249 ->  Battery :12.36 V
00:05:18.301 ->  Speed:0.00 km/hr 
00:05:18.400 ->  Battery :12.37 V
00:05:18.451 ->  Speed:0.00 km/hr 
00:05:18.552 ->  Battery :12.37 V
00:05:18.603 ->  Speed:0.00 km/hr 
00:05:18.702 ->  Battery :12.37 V
00:05:18.753 ->  Speed:0.00 km/hr 
00:05:18.854 ->  Battery :12.40 V
00:05:18.905 ->  Speed:0.00 km/hr 
00:05:19.004 ->  Battery :12.39 V
00:05:19.055 ->  Speed:0.00 km/hr 
00:05:19.156 ->  Battery :12.39 V
00:05:19.207 ->  Speed:0.00 km/hr 
00:05:19.306 ->  Battery :12.39 V
00:05:19.357 ->  Speed:0.00 km/hr 
00:05:19.458 ->  Battery :12.37 V
00:05:19.509 ->  Speed:0.00 km/hr 
00:05:19.608 ->  Battery :12.39 V
00:05:19.660 ->  Speed:0.00 km/hr 
00:05:19.760 ->  Battery :12.40 V
00:05:19.811 ->  Speed:0.00 km/hr 
00:05:19.910 ->  Battery :12.37 V
00:05:19.962 ->  Speed:0.00 km/hr 
00:05:20.062 ->  Battery :12.39 V
00:05:20.113 ->  Speed:0.00 km/hr 
00:05:20.212 ->  Battery :12.39 V
00:05:20.264 ->  Speed:0.00 km/hr 
00:05:20.363 ->  Battery :12.36 V
00:05:20.414 ->  Speed:0.00 km/hr 
00:05:20.515 ->  Battery :12.37 V
00:05:20.566 ->  Speed:0.00 km/hr 
00:05:20.665 ->  Battery :12.37 V
00:05:20.716 ->  Speed:0.00 km/hr 
00:05:20.817 ->  Battery :12.39 V
00:05:20.868 ->  Speed:0.00 km/hr 
00:05:20.967 ->  Battery :12.39 V
00:05:21.021 ->  Speed:0.00 km/hr 
00:05:21.119 ->  Battery :12.36 V
00:05:21.170 ->  Speed:0.00 km/hr 
00:05:21.269 ->  Battery :12.37 V
00:05:21.321 ->  Speed:0.00 km/hr 
00:05:21.421 ->  Battery :12.40 V
00:05:21.473 ->  Speed:0.00 km/hr 
00:05:21.571 ->  Battery :12.37 V
00:05:21.624 ->  Speed:0.00 km/hr 
00:05:21.723 ->  Battery :12.39 V
00:05:21.775 ->  Speed:0.00 km/hr 
00:05:21.874 ->  Battery :12.39 V
00:05:21.926 ->  Speed:0.00 km/hr 
00:05:22.026 ->  Battery :12.37 V
00:05:22.079 ->  Speed:0.00 km/hr 
00:05:22.178 ->  Battery :12.39 V
00:05:22.229 ->  Speed:0.00 km/hr 
00:05:22.328 ->  Battery :12.39 V
00:05:22.379 ->  Speed:0.00 km/hr 
00:05:22.480 ->  Battery :12.37 V
00:05:22.531 ->  Speed:0.00 km/hr 
00:05:22.630 ->  Battery :12.41 V
00:05:22.681 ->  Speed:0.00 km/hr 
00:05:22.782 ->  Battery :12.39 V
00:05:22.833 ->  Speed:0.00 km/hr 
00:05:22.932 ->  Battery :12.33 V
00:05:22.983 ->  Speed:0.00 km/hr 
00:05:23.084 ->  Battery :12.39 V
00:05:23.135 ->  Speed:0.00 km/hr 
00:05:23.234 ->  Battery :12.37 V
00:05:23.286 ->  Speed:0.00 km/hr 
00:05:23.386 ->  Battery :12.37 V
00:05:23.437 ->  Speed:0.00 km/hr 
00:05:23.536 ->  Battery :12.39 V
00:05:23.588 ->  Speed:0.00 km/hr 
00:05:23.688 ->  Battery :12.37 V
00:05:23.739 ->  Speed:0.00 km/hr 
00:05:23.838 ->  Battery :12.37 V
00:05:23.890 ->  Speed:0.00 km/hr 
00:05:23.989 ->  Battery :12.39 V
00:05:24.040 ->  Speed:0.00 km/hr 
00:05:24.141 ->  Battery :12.37 V
00:05:24.192 ->  Speed:0.00 km/hr 
00:05:24.291 ->  Battery :12.39 V
00:05:24.342 ->  Speed:0.00 km/hr 
00:05:24.443 ->  Battery :12.39 V
00:05:24.494 ->  Speed:0.00 km/hr 
00:05:24.593 ->  Battery :12.37 V
00:05:24.644 ->  Speed:0.00 km/hr 
00:05:24.745 ->  Battery :12.39 V
00:05:24.796 ->  Speed:0.00 km/hr 
00:05:24.895 ->  Battery :12.39 V
00:05:24.946 ->  Speed:0.00 km/hr 
00:05:25.047 ->  Battery :12.37 V
00:05:25.098 ->  Speed:0.00 km/hr 
00:05:25.197 ->  Battery :12.39 V
00:05:25.249 ->  Speed:0.00 km/hr 
00:05:25.349 ->  Battery :12.34 V
00:05:25.398 ->  Speed:0.00 km/hr 
00:05:25.499 ->  Battery :12.36 V
00:05:25.551 ->  Speed:0.00 km/hr 
00:05:25.651 ->  Battery :12.37 V
00:05:25.702 ->  Speed:0.00 km/hr 
00:05:25.801 ->  Battery :12.37 V
00:05:25.853 ->  Speed:0.00 km/hr 
00:05:25.952 ->  Battery :12.39 V
00:05:26.004 ->  Speed:0.00 km/hr 
00:05:26.104 ->  Battery :12.37 V
00:05:26.155 ->  Speed:0.00 km/hr 
00:05:26.254 ->  Battery :12.37 V
00:05:26.306 ->  Speed:0.00 km/hr 
00:05:26.406 ->  Battery :12.39 V
00:05:26.460 ->  Speed:0.00 km/hr 
00:05:26.556 ->  Battery :12.39 V
00:05:26.608 ->  Speed:0.00 km/hr 
00:05:26.708 ->  Battery :12.37 V
00:05:26.760 ->  Speed:0.00 km/hr 
00:05:26.858 ->  Battery :12.41 V
00:05:26.910 ->  Speed:0.00 km/hr 
00:05:27.011 ->  Battery :12.39 V
00:05:27.062 ->  Speed:0.00 km/hr 
00:05:27.161 ->  Battery :12.39 V
00:05:27.213 ->  Speed:0.00 km/hr 
00:05:27.313 ->  Battery :12.39 V
00:05:27.364 ->  Speed:0.00 km/hr 
00:05:27.463 ->  Battery :12.37 V
00:05:27.517 ->  Speed:0.00 km/hr 
00:05:27.615 ->  Battery :12.39 V
00:05:27.666 ->  Speed:0.00 km/hr 
00:05:27.766 ->  Battery :12.36 V
00:05:27.817 ->  Speed:0.00 km/hr 
00:05:27.916 ->  Battery :12.34 V
00:05:27.967 ->  Speed:0.00 km/hr 
00:05:28.068 ->  Battery :12.37 V
00:05:28.119 ->  Speed:0.00 km/hr 
00:05:28.218 ->  Battery :12.37 V
00:05:28.269 ->  Speed:0.00 km/hr 
00:05:28.370 ->  Battery :12.37 V
00:05:28.421 ->  Speed:0.00 km/hr 
00:05:28.520 ->  Battery :12.37 V
00:05:28.571 ->  Speed:0.00 km/hr 
00:05:28.672 ->  Battery :12.37 V
00:05:28.723 ->  Speed:0.00 km/hr 
00:05:28.822 ->  Battery :12.37 V
00:05:28.873 ->  Speed:0.00 km/hr 
00:05:28.974 ->  Battery :12.39 V
00:05:29.025 ->  Speed:0.00 km/hr 
00:05:29.124 ->  Battery :12.37 V
00:05:29.176 ->  Speed:0.00 km/hr 
00:05:29.276 ->  Battery :12.39 V
00:05:29.327 ->  Speed:0.00 km/hr 
00:05:29.426 ->  Battery :12.39 V
00:05:29.478 ->  Speed:0.00 km/hr 
00:05:29.578 ->  Battery :12.37 V
00:05:29.629 ->  Speed:0.00 km/hr 
00:05:29.729 ->  Battery :12.39 V
00:05:29.780 ->  Speed:0.00 km/hr 
00:05:29.879 ->  Battery :12.39 V
00:05:29.930 ->  Speed:0.00 km/hr 
00:05:30.031 ->  Battery :12.37 V
00:05:30.082 ->  Speed:0.00 km/hr 
00:05:30.181 ->  Battery :12.37 V
00:05:30.232 ->  Speed:0.00 km/hr 
00:05:30.333 ->  Battery :12.34 V
00:05:30.384 ->  Speed:0.00 km/hr 
00:05:30.483 ->  Battery :12.36 V
00:05:30.534 ->  Speed:0.00 km/hr 
00:05:30.635 ->  Battery :12.37 V
00:05:30.686 ->  Speed:0.00 km/hr 
00:05:30.785 ->  Battery :12.36 V
00:05:30.840 ->  Speed:0.00 km/hr 
00:05:30.937 ->  Battery :12.39 V
00:05:30.988 ->  Speed:0.00 km/hr 
00:05:31.087 ->  Battery :12.37 V
00:05:31.139 ->  Speed:0.00 km/hr 
00:05:31.239 ->  Battery :12.36 V
00:05:31.290 ->  Speed:0.00 km/hr 
00:05:31.389 ->  Battery :12.39 V
00:05:31.441 ->  Speed:0.00 km/hr 
00:05:31.541 ->  Battery :12.37 V
00:05:31.592 ->  Speed:0.00 km/hr 
00:05:31.692 ->  Battery :12.37 V
00:05:31.743 ->  Speed:0.00 km/hr 
00:05:31.842 ->  Battery :12.39 V
00:05:31.896 ->  Speed:0.00 km/hr 
00:05:31.995 ->  Battery :12.39 V
00:05:32.046 ->  Speed:0.00 km/hr 
00:05:32.144 ->  Battery :12.39 V
00:05:32.195 ->  Speed:0.00 km/hr 
00:05:32.297 ->  Battery :12.39 V
00:05:32.348 ->  Speed:0.00 km/hr 
00:05:32.447 ->  Battery :12.37 V
00:05:32.498 ->  Speed:0.00 km/hr 
00:05:32.599 ->  Battery :12.39 V
00:05:32.650 ->  Speed:0.00 km/hr 
00:05:32.749 ->  Battery :12.37 V
00:05:32.801 ->  Speed:0.00 km/hr 
00:05:32.901 ->  Battery :12.36 V
00:05:32.954 ->  Speed:0.00 km/hr 
00:05:33.051 ->  Battery :12.39 V
00:05:33.103 ->  Speed:0.00 km/hr 
00:05:33.203 ->  Battery :12.37 V
00:05:33.254 ->  Speed:0.00 km/hr 
00:05:33.353 ->  Battery :12.36 V
00:05:33.405 ->  Speed:0.00 km/hr 
00:05:33.505 ->  Battery :12.37 V
00:05:33.556 ->  Speed:0.00 km/hr 
00:05:33.656 ->  Battery :12.37 V
00:05:33.707 ->  Speed:0.00 km/hr 
00:05:33.806 ->  Battery :12.37 V
00:05:33.857 ->  Speed:0.00 km/hr 
00:05:33.958 ->  Battery :12.37 V
00:05:34.009 ->  Speed:0.00 km/hr 
00:05:34.108 ->  Battery :12.37 V
00:05:34.159 ->  Speed:0.00 km/hr 
00:05:34.260 ->  Battery :12.39 V
00:05:34.311 ->  Speed:0.00 km/hr 
00:05:34.410 ->  Battery :12.39 V
00:05:34.461 ->  Speed:0.00 km/hr 
00:05:34.562 ->  Battery :12.36 V
00:05:34.613 ->  Speed:0.00 km/hr 
00:05:34.712 ->  Battery :12.39 V
00:05:34.764 ->  Speed:0.00 km/hr 
00:05:34.864 ->  Battery :12.39 V
00:05:34.915 ->  Speed:0.00 km/hr 
00:05:35.014 ->  Battery :12.36 V
00:05:35.066 ->  Speed:0.00 km/hr 
00:05:35.166 ->  Battery :12.36 V
00:05:35.217 ->  Speed:0.00 km/hr 
00:05:35.316 ->  Battery :12.37 V
00:05:35.368 ->  Speed:0.00 km/hr 
00:05:35.468 ->  Battery :12.36 V
00:05:35.519 ->  Speed:0.00 km/hr 
00:05:35.620 ->  Battery :12.37 V
00:05:35.671 ->  Speed:0.00 km/hr 
00:05:35.770 ->  Battery :12.37 V
00:05:35.821 ->  Speed:0.00 km/hr 
00:05:35.922 ->  Battery :12.39 V
00:05:35.973 ->  Speed:0.00 km/hr 
00:05:36.072 ->  Battery :12.39 V
00:05:36.123 ->  Speed:0.00 km/hr 
00:05:36.224 ->  Battery :12.36 V
00:05:36.278 ->  Speed:0.00 km/hr 
00:05:36.374 ->  Battery :12.37 V
00:05:36.427 ->  Speed:0.00 km/hr 
00:05:36.526 ->  Battery :12.37 V
00:05:36.577 ->  Speed:0.00 km/hr 
00:05:36.676 ->  Battery :12.37 V
00:05:36.729 ->  Speed:0.00 km/hr 
00:05:36.828 ->  Battery :12.39 V
00:05:36.880 ->  Speed:0.00 km/hr 
00:05:36.978 ->  Battery :12.40 V
00:05:37.031 ->  Speed:0.00 km/hr 
00:05:37.130 ->  Battery :12.37 V
00:05:37.182 ->  Speed:0.00 km/hr 
00:05:37.281 ->  Battery :12.37 V
00:05:37.335 ->  Speed:0.00 km/hr 
00:05:37.432 ->  Battery :12.36 V
00:05:37.483 ->  Speed:0.00 km/hr 
00:05:37.584 ->  Battery :12.33 V
00:05:37.635 ->  Speed:0.00 km/hr 
00:05:37.734 ->  Battery :12.39 V
00:05:37.785 ->  Speed:0.00 km/hr 
00:05:37.886 ->  Battery :12.37 V
00:05:37.937 ->  Speed:0.00 km/hr 
00:05:38.036 ->  Battery :12.37 V
00:05:38.087 ->  Speed:0.00 km/hr 
00:05:38.188 ->  Battery :12.39 V
00:05:38.239 ->  Speed:0.00 km/hr 
00:05:38.338 ->  Battery :12.37 V
00:05:38.390 ->  Speed:0.00 km/hr 
00:05:38.490 ->  Battery :12.40 V
00:05:38.541 ->  Speed:0.00 km/hr 
00:05:38.640 ->  Battery :12.39 V
00:05:38.692 ->  Speed:0.00 km/hr 
00:05:38.792 ->  Battery :12.37 V
00:05:38.843 ->  Speed:0.00 km/hr 
00:05:38.942 ->  Battery :12.37 V
00:05:38.994 ->  Speed:0.00 km/hr 
00:05:39.094 ->  Battery :12.37 V
00:05:39.145 ->  Speed:0.00 km/hr 
00:05:39.245 ->  Battery :12.36 V
00:05:39.296 ->  Speed:0.00 km/hr 
00:05:39.395 ->  Battery :12.37 V
00:05:39.446 ->  Speed:0.00 km/hr 
00:05:39.547 ->  Battery :12.37 V
00:05:39.598 ->  Speed:0.00 km/hr 
00:05:39.697 ->  Battery :12.40 V
00:05:39.748 ->  Speed:0.00 km/hr 
00:05:39.849 ->  Battery :12.37 V
00:05:39.900 ->  Speed:0.00 km/hr 
00:05:39.999 ->  Battery :12.36 V
00:05:40.050 ->  Speed:0.00 km/hr 
00:05:40.151 ->  Battery :12.37 V
00:05:40.202 ->  Speed:0.00 km/hr 
00:05:40.301 ->  Battery :12.39 V
00:05:40.353 ->  Speed:0.00 km/hr 
00:05:40.453 ->  Battery :12.37 V
00:05:40.504 ->  Speed:0.00 km/hr 
00:05:40.603 ->  Battery :12.39 V
00:05:40.655 ->  Speed:0.00 km/hr 
00:05:40.755 ->  Battery :12.39 V
00:05:40.806 ->  Speed:0.00 km/hr 
00:05:40.905 ->  Battery :12.37 V
00:05:40.957 ->  Speed:0.00 km/hr 
00:05:41.057 ->  Battery :12.39 V
00:05:41.108 ->  Speed:0.00 km/hr 
00:05:41.208 ->  Battery :12.39 V
00:05:41.259 ->  Speed:0.00 km/hr 
00:05:41.358 ->  Battery :12.36 V
00:05:41.409 ->  Speed:0.00 km/hr 
00:05:41.510 ->  Battery :12.39 V
00:05:41.561 ->  Speed:0.00 km/hr 
00:05:41.660 ->  Battery :12.37 V
00:05:41.714 ->  Speed:0.00 km/hr 
00:05:41.812 ->  Battery :12.37 V
00:05:41.863 ->  Speed:0.00 km/hr 
00:05:41.962 ->  Battery :12.39 V
00:05:42.014 ->  Speed:0.00 km/hr 
00:05:42.114 ->  Battery :12.37 V
00:05:42.166 ->  Speed:0.00 km/hr 
00:05:42.264 ->  Battery :12.36 V
00:05:42.317 ->  Speed:0.00 km/hr 
00:05:42.417 ->  Battery :12.34 V
00:05:42.468 ->  Speed:0.00 km/hr 
00:05:42.566 ->  Battery :12.36 V
00:05:42.619 ->  Speed:0.00 km/hr 
00:05:42.719 ->  Battery :12.39 V
00:05:42.772 ->  Speed:0.00 km/hr 
00:05:42.870 ->  Battery :12.39 V
00:05:42.921 ->  Speed:0.00 km/hr 
00:05:43.021 ->  Battery :12.37 V
00:05:43.072 ->  Speed:0.00 km/hr 
00:05:43.172 ->  Battery :12.40 V
00:05:43.223 ->  Speed:0.00 km/hr 
00:05:43.322 ->  Battery :12.41 V
00:05:43.373 ->  Speed:0.00 km/hr 
00:05:43.474 ->  Battery :12.39 V
00:05:43.525 ->  Speed:0.00 km/hr 
00:05:43.624 ->  Battery :12.39 V
00:05:43.675 ->  Speed:0.00 km/hr 
00:05:43.776 ->  Battery :12.37 V
00:05:43.827 ->  Speed:0.00 km/hr 
00:05:43.926 ->  Battery :12.37 V
00:05:43.977 ->  Speed:0.00 km/hr 
00:05:44.078 ->  Battery :12.37 V
00:05:44.129 ->  Speed:0.00 km/hr 
00:05:44.228 ->  Battery :12.36 V
00:05:44.280 ->  Speed:0.00 km/hr 
00:05:44.380 ->  Battery :12.37 V
00:05:44.431 ->  Speed:0.00 km/hr 
00:05:44.530 ->  Battery :12.37 V
00:05:44.582 ->  Speed:0.00 km/hr 
00:05:44.682 ->  Battery :12.36 V
00:05:44.733 ->  Speed:0.00 km/hr 
00:05:44.833 ->  Battery :12.37 V
00:05:44.884 ->  Speed:0.00 km/hr 
00:05:44.984 ->  Battery :12.36 V
00:05:45.035 ->  Speed:0.00 km/hr 
00:05:45.135 ->  Battery :12.36 V
00:05:45.186 ->  Speed:0.00 km/hr 
