00:00:02.708 ->  SD OK
00:06:11.503 ->  Speed:0.00 km/hr 
00:06:11.605 ->  Battery :12.37 V
00:06:11.657 ->  Speed:0.00 km/hr 
00:06:11.756 ->  Battery :12.36 V
00:06:11.805 ->  Speed:0.00 km/hr 
00:06:11.907 ->  Battery :12.37 V
00:06:11.956 ->  Speed:0.00 km/hr 
00:06:12.058 ->  Battery :12.37 V
00:06:12.107 ->  Speed:0.00 km/hr 
00:06:12.209 ->  Battery :12.36 V
00:06:12.258 ->  Speed:0.00 km/hr 
00:06:12.360 ->  Battery :12.36 V
00:06:12.409 ->  Speed:0.00 km/hr 
00:06:12.512 ->  Battery :12.36 V
00:06:12.560 ->  Speed:0.00 km/hr 
00:06:12.663 ->  Battery :12.36 V
00:06:12.714 ->  Speed:0.00 km/hr 
00:06:12.814 ->  Battery :12.36 V
00:06:12.862 ->  Speed:0.00 km/hr 
00:06:12.965 ->  Battery :12.36 V
00:06:13.013 ->  Speed:0.00 km/hr 
00:06:13.116 ->  Battery :12.34 V
00:06:13.165 ->  Speed:0.00 km/hr 
00:06:13.267 ->  Battery :12.34 V
00:06:13.315 ->  Speed:0.00 km/hr 
00:06:13.417 ->  Battery :12.36 V
00:06:13.467 ->  Speed:0.00 km/hr 
00:06:13.569 ->  Battery :12.36 V
00:06:13.617 ->  Speed:0.00 km/hr 
00:06:13.720 ->  Battery :12.37 V
00:06:13.769 ->  Speed:0.00 km/hr 
00:06:13.871 ->  Battery :12.33 V
00:06:13.919 ->  Speed:0.00 km/hr 
00:06:14.022 ->  Battery :12.33 V
00:06:14.070 ->  Speed:0.00 km/hr 
00:06:14.173 ->  Battery :12.44 V
00:06:14.221 ->  Speed:0.00 km/hr 
00:06:14.324 ->  Battery :12.44 V
00:06:14.373 ->  Speed:0.00 km/hr 
00:06:14.475 ->  Battery :12.44 V
00:06:14.524 ->  Speed:0.00 km/hr 
00:06:14.626 ->  Battery :12.43 V
00:06:14.675 ->  Speed:0.00 km/hr 
00:06:14.777 ->  Battery :12.31 V
00:06:14.827 ->  Speed:0.00 km/hr 
00:06:14.928 ->  Battery :12.31 V
00:06:14.977 ->  Speed:0.00 km/hr 
00:06:15.079 ->  Battery :12.31 V
00:06:15.129 ->  Speed:0.00 km/hr 
00:06:15.230 ->  Battery :12.31 V
00:06:15.279 ->  Speed:0.00 km/hr 
00:06:15.380 ->  Battery :12.31 V
00:06:15.430 ->  Speed:0.00 km/hr 
00:06:15.532 ->  Battery :12.31 V
00:06:15.581 ->  Speed:0.00 km/hr 
00:06:15.683 ->  Battery :12.30 V
00:06:15.732 ->  Speed:0.00 km/hr 
00:06:15.834 ->  Battery :12.30 V
00:06:15.883 ->  Speed:0.00 km/hr 
00:06:15.985 ->  Battery :12.31 V
00:06:16.034 ->  Speed:0.00 km/hr 
00:06:16.136 ->  Battery :12.31 V
00:06:16.185 ->  Speed:0.00 km/hr 
00:06:16.287 ->  Battery :12.31 V
00:06:16.336 ->  Speed:0.00 km/hr 
00:06:16.438 ->  Battery :12.33 V
00:06:16.487 ->  Speed:0.00 km/hr 
00:06:16.589 ->  Battery :12.33 V
00:06:16.638 ->  Speed:0.00 km/hr 
00:06:16.740 ->  Battery :12.33 V
00:06:16.790 ->  Speed:0.00 km/hr 
00:06:16.891 ->  Battery :12.34 V
00:06:16.940 ->  Speed:0.00 km/hr 
00:06:17.042 ->  Battery :12.37 V
00:06:17.095 ->  Speed:0.00 km/hr 
00:06:17.194 ->  Battery :12.36 V
00:06:17.243 ->  Speed:0.00 km/hr 
00:06:17.345 ->  Battery :12.37 V
00:06:17.394 ->  Speed:0.00 km/hr 
00:06:17.496 ->  Battery :12.39 V
00:06:17.545 ->  Speed:0.00 km/hr 
00:06:17.647 ->  Battery :12.37 V
00:06:17.696 ->  Speed:0.00 km/hr 
00:06:17.799 ->  Battery :12.37 V
00:06:17.847 ->  Speed:0.00 km/hr 
00:06:17.949 ->  Battery :12.36 V
00:06:17.998 ->  Speed:0.00 km/hr 
00:06:18.100 ->  Battery :12.36 V
00:06:18.152 ->  Speed:0.00 km/hr 
00:06:18.252 ->  Battery :12.37 V
00:06:18.300 ->  Speed:0.00 km/hr 
00:06:18.402 ->  Battery :12.37 V
00:06:18.451 ->  Speed:0.00 km/hr 
00:06:18.554 ->  Battery :12.37 V
00:06:18.602 ->  Speed:0.00 km/hr 
00:06:18.705 ->  Battery :12.37 V
00:06:18.754 ->  Speed:0.00 km/hr 
00:06:18.856 ->  Battery :12.37 V
00:06:18.904 ->  Speed:0.00 km/hr 
00:06:19.006 ->  Battery :12.37 V
00:06:19.055 ->  Speed:0.00 km/hr 
00:06:19.158 ->  Battery :12.39 V
00:06:19.206 ->  Speed:0.00 km/hr 
00:06:19.309 ->  Battery :12.37 V
00:06:19.358 ->  Speed:0.00 km/hr 
00:06:19.460 ->  Battery :12.39 V
00:06:19.509 ->  Speed:0.00 km/hr 
00:06:19.611 ->  Battery :12.39 V
00:06:19.660 ->  Speed:0.00 km/hr 
00:06:19.762 ->  Battery :12.39 V
00:06:19.811 ->  Speed:0.00 km/hr 
00:06:19.913 ->  Battery :12.39 V
00:06:19.962 ->  Speed:0.00 km/hr 
00:06:20.064 ->  Battery :12.39 V
00:06:20.113 ->  Speed:0.00 km/hr 
00:06:20.215 ->  Battery :12.37 V
00:06:20.264 ->  Speed:0.00 km/hr 
00:06:20.366 ->  Battery :12.34 V
00:06:20.416 ->  Speed:0.00 km/hr 
00:06:20.517 ->  Battery :12.37 V
00:06:20.566 ->  Speed:0.00 km/hr 
00:06:20.668 ->  Battery :12.37 V
00:06:20.718 ->  Speed:0.00 km/hr 
00:06:20.819 ->  Battery :12.36 V
00:06:20.868 ->  Speed:0.00 km/hr 
00:06:20.969 ->  Battery :12.37 V
00:06:21.019 ->  Speed:0.00 km/hr 
00:06:21.121 ->  Battery :12.37 V
00:06:21.170 ->  Speed:0.00 km/hr 
00:06:21.272 ->  Battery :12.39 V
00:06:21.321 ->  Speed:0.00 km/hr 
00:06:21.423 ->  Battery :12.39 V
00:06:21.475 ->  Speed:0.00 km/hr 
00:06:21.574 ->  Battery :12.39 V
00:06:21.623 ->  Speed:0.00 km/hr 
00:06:21.725 ->  Battery :12.39 V
00:06:21.774 ->  Speed:0.00 km/hr 
00:06:21.876 ->  Battery :12.39 V
00:06:21.925 ->  Speed:0.00 km/hr 
00:06:22.027 ->  Battery :12.39 V
00:06:22.076 ->  Speed:0.00 km/hr 
00:06:22.178 ->  Battery :12.39 V
00:06:22.227 ->  Speed:0.00 km/hr 
00:06:22.329 ->  Battery :12.39 V
00:06:22.379 ->  Speed:0.00 km/hr 
00:06:22.480 ->  Battery :12.39 V
00:06:22.532 ->  Speed:0.00 km/hr 
00:06:22.631 ->  Battery :12.39 V
00:06:22.681 ->  Speed:0.00 km/hr 
00:06:22.782 ->  Battery :12.34 V
00:06:22.831 ->  Speed:0.00 km/hr 
00:06:22.932 ->  Battery :12.37 V
00:06:22.982 ->  Speed:0.00 km/hr 
00:06:23.084 ->  Battery :12.37 V
00:06:23.133 ->  Speed:0.00 km/hr 
00:06:23.236 ->  Battery :12.37 V
00:06:23.284 ->  Speed:0.00 km/hr 
00:06:23.386 ->  Battery :12.37 V
00:06:23.435 ->  Speed:0.00 km/hr 
00:06:23.538 ->  Battery :12.37 V
00:06:23.589 ->  Speed:0.00 km/hr 
00:06:23.689 ->  Battery :12.37 V
00:06:23.737 ->  Speed:0.00 km/hr 
00:06:23.840 ->  Battery :12.37 V
00:06:23.888 ->  Speed:0.00 km/hr 
00:06:23.991 ->  Battery :12.37 V
00:06:24.039 ->  Speed:0.00 km/hr 
00:06:24.142 ->  Battery :12.37 V
00:06:24.190 ->  Speed:0.00 km/hr 
00:06:24.293 ->  Battery :12.39 V
00:06:24.342 ->  Speed:0.00 km/hr 
00:06:24.444 ->  Battery :12.39 V
00:06:24.492 ->  Speed:0.00 km/hr 
00:06:24.595 ->  Battery :12.39 V
00:06:24.645 ->  Speed:0.00 km/hr 
00:06:24.746 ->  Battery :12.39 V
00:06:24.795 ->  Speed:0.00 km/hr 
00:06:24.897 ->  Battery :12.39 V
00:06:24.946 ->  Speed:0.00 km/hr 
00:06:25.048 ->  Battery :12.39 V
00:06:25.097 ->  Speed:0.00 km/hr 
00:06:25.199 ->  Battery :12.37 V
00:06:25.248 ->  Speed:0.00 km/hr 
00:06:25.350 ->  Battery :12.34 V
00:06:25.399 ->  Speed:0.00 km/hr 
00:06:25.501 ->  Battery :12.37 V
00:06:25.550 ->  Speed:0.00 km/hr 
00:06:25.652 ->  Battery :12.37 V
00:06:25.701 ->  Speed:0.00 km/hr 
00:06:25.803 ->  Battery :12.37 V
00:06:25.852 ->  Speed:0.00 km/hr 
00:06:25.954 ->  Battery :12.37 V
00:06:26.003 ->  Speed:0.00 km/hr 
00:06:26.105 ->  Battery :12.37 V
00:06:26.154 ->  Speed:0.00 km/hr 
00:06:26.256 ->  Battery :12.37 V
00:06:26.306 ->  Speed:0.00 km/hr 
00:06:26.407 ->  Battery :12.39 V
00:06:26.471 ->  Speed:0.00 km/hr 
00:06:26.558 ->  Battery :12.39 V
00:06:26.608 ->  Speed:0.00 km/hr 
00:06:26.709 ->  Battery :12.39 V
00:06:26.758 ->  Speed:0.00 km/hr 
00:06:26.860 ->  Battery :12.39 V
00:06:26.911 ->  Speed:0.00 km/hr 
00:06:27.011 ->  Battery :12.37 V
00:06:27.060 ->  Speed:0.00 km/hr 
00:06:27.162 ->  Battery :12.39 V
00:06:27.211 ->  Speed:0.00 km/hr 
00:06:27.313 ->  Battery :12.39 V
00:06:27.362 ->  Speed:0.00 km/hr 
00:06:27.464 ->  Battery :12.39 V
00:06:27.513 ->  Speed:0.00 km/hr 
00:06:27.615 ->  Battery :12.39 V
00:06:27.664 ->  Speed:0.00 km/hr 
00:06:27.766 ->  Battery :12.37 V
00:06:27.815 ->  Speed:0.00 km/hr 
00:06:27.917 ->  Battery :12.37 V
00:06:27.970 ->  Speed:0.00 km/hr 
00:06:28.068 ->  Battery :12.37 V
00:06:28.117 ->  Speed:0.00 km/hr 
00:06:28.219 ->  Battery :12.39 V
00:06:28.269 ->  Speed:0.00 km/hr 
00:06:28.370 ->  Battery :12.39 V
00:06:28.419 ->  Speed:0.00 km/hr 
00:06:28.523 ->  Battery :12.39 V
00:06:28.571 ->  Speed:0.00 km/hr 
00:06:28.672 ->  Battery :12.39 V
00:06:28.721 ->  Speed:0.00 km/hr 
00:06:28.823 ->  Battery :12.37 V
00:06:28.872 ->  Speed:0.00 km/hr 
00:06:28.975 ->  Battery :12.37 V
00:06:29.023 ->  Speed:0.00 km/hr 
00:06:29.126 ->  Battery :12.37 V
00:06:29.175 ->  Speed:0.00 km/hr 
00:06:29.277 ->  Battery :12.37 V
00:06:29.325 ->  Speed:0.00 km/hr 
00:06:29.428 ->  Battery :12.37 V
00:06:29.476 ->  Speed:0.00 km/hr 
00:06:29.579 ->  Battery :12.39 V
00:06:29.627 ->  Speed:0.00 km/hr 
00:06:29.730 ->  Battery :12.39 V
00:06:29.779 ->  Speed:0.00 km/hr 
00:06:29.881 ->  Battery :12.39 V
00:06:29.931 ->  Speed:0.00 km/hr 
00:06:30.032 ->  Battery :12.37 V
00:06:30.081 ->  Speed:0.00 km/hr 
00:06:30.183 ->  Battery :12.34 V
00:06:30.233 ->  Speed:0.00 km/hr 
00:06:30.334 ->  Battery :12.37 V
00:06:30.383 ->  Speed:0.00 km/hr 
00:06:30.486 ->  Battery :12.39 V
00:06:30.535 ->  Speed:0.00 km/hr 
00:06:30.637 ->  Battery :12.37 V
00:06:30.686 ->  Speed:0.00 km/hr 
00:06:30.788 ->  Battery :12.39 V
00:06:30.837 ->  Speed:0.00 km/hr 
00:06:30.939 ->  Battery :12.37 V
00:06:30.988 ->  Speed:0.00 km/hr 
00:06:31.090 ->  Battery :12.37 V
00:06:31.139 ->  Speed:0.00 km/hr 
00:06:31.241 ->  Battery :12.37 V
00:06:31.290 ->  Speed:0.00 km/hr 
00:06:31.392 ->  Battery :12.37 V
00:06:31.441 ->  Speed:0.00 km/hr 
00:06:31.543 ->  Battery :12.37 V
00:06:31.592 ->  Speed:0.00 km/hr 
00:06:31.694 ->  Battery :12.37 V
00:06:31.743 ->  Speed:0.00 km/hr 
00:06:31.845 ->  Battery :12.37 V
00:06:31.895 ->  Speed:0.00 km/hr 
00:06:31.996 ->  Battery :12.39 V
00:06:32.045 ->  Speed:0.00 km/hr 
00:06:32.147 ->  Battery :12.39 V
00:06:32.197 ->  Speed:0.00 km/hr 
00:06:32.298 ->  Battery :12.37 V
00:06:32.350 ->  Speed:0.00 km/hr 
00:06:32.449 ->  Battery :12.36 V
00:06:32.498 ->  Speed:0.00 km/hr 
00:06:32.600 ->  Battery :12.37 V
00:06:32.649 ->  Speed:0.00 km/hr 
00:06:32.751 ->  Battery :12.39 V
00:06:32.800 ->  Speed:0.00 km/hr 
00:06:32.902 ->  Battery :12.39 V
00:06:32.951 ->  Speed:0.00 km/hr 
00:06:33.053 ->  Battery :12.39 V
00:06:33.102 ->  Speed:0.00 km/hr 
00:06:33.204 ->  Battery :12.39 V
00:06:33.253 ->  Speed:0.00 km/hr 
00:06:33.355 ->  Battery :12.37 V
00:06:33.407 ->  Speed:0.00 km/hr 
00:06:33.506 ->  Battery :12.37 V
00:06:33.555 ->  Speed:0.00 km/hr 
00:06:33.658 ->  Battery :12.37 V
00:06:33.706 ->  Speed:0.00 km/hr 
00:06:33.808 ->  Battery :12.37 V
00:06:33.858 ->  Speed:0.00 km/hr 
00:06:33.959 ->  Battery :12.39 V
00:06:34.008 ->  Speed:0.00 km/hr 
00:06:34.110 ->  Battery :12.37 V
00:06:34.160 ->  Speed:0.00 km/hr 
00:06:34.262 ->  Battery :12.39 V
00:06:34.310 ->  Speed:0.00 km/hr 
00:06:34.413 ->  Battery :12.39 V
00:06:34.461 ->  Speed:0.00 km/hr 
00:06:34.564 ->  Battery :12.37 V
00:06:34.612 ->  Speed:0.00 km/hr 
00:06:34.715 ->  Battery :12.39 V
00:06:34.763 ->  Speed:0.00 km/hr 
00:06:34.866 ->  Battery :12.37 V
00:06:34.914 ->  Speed:0.00 km/hr 
00:06:35.017 ->  Battery :12.37 V
00:06:35.065 ->  Speed:0.00 km/hr 
00:06:35.168 ->  Battery :12.37 V
00:06:35.217 ->  Speed:0.00 km/hr 
00:06:35.319 ->  Battery :12.39 V
00:06:35.367 ->  Speed:0.00 km/hr 
00:06:35.470 ->  Battery :12.39 V
00:06:35.518 ->  Speed:0.00 km/hr 
00:06:35.621 ->  Battery :12.39 V
00:06:35.670 ->  Speed:0.00 km/hr 
00:06:35.772 ->  Battery :12.39 V
00:06:35.822 ->  Speed:0.00 km/hr 
00:06:35.923 ->  Battery :12.39 V
00:06:35.972 ->  Speed:0.00 km/hr 
00:06:36.075 ->  Battery :12.37 V
00:06:36.123 ->  Speed:0.00 km/hr 
00:06:36.225 ->  Battery :12.37 V
00:06:36.274 ->  Speed:0.00 km/hr 
00:06:36.376 ->  Battery :12.37 V
00:06:36.425 ->  Speed:0.00 km/hr 
00:06:36.527 ->  Battery :12.37 V
00:06:36.576 ->  Speed:0.00 km/hr 
00:06:36.678 ->  Battery :12.37 V
00:06:36.725 ->  Speed:0.00 km/hr 
00:06:36.829 ->  Battery :12.37 V
00:06:36.878 ->  Speed:0.00 km/hr 
00:06:36.980 ->  Battery :12.39 V
00:06:37.029 ->  Speed:0.00 km/hr 
00:06:37.131 ->  Battery :12.39 V
00:06:37.180 ->  Speed:0.00 km/hr 
00:06:37.282 ->  Battery :12.36 V
00:06:37.331 ->  Speed:0.00 km/hr 
00:06:37.433 ->  Battery :12.37 V
00:06:37.483 ->  Speed:0.00 km/hr 
00:06:37.584 ->  Battery :12.39 V
00:06:37.633 ->  Speed:0.00 km/hr 
00:06:37.735 ->  Battery :12.37 V
00:06:37.792 ->  Speed:0.00 km/hr 
00:06:37.886 ->  Battery :12.39 V
00:06:37.935 ->  Speed:0.00 km/hr 
00:06:38.038 ->  Battery :12.39 V
00:06:38.087 ->  Speed:0.00 km/hr 
00:06:38.188 ->  Battery :12.37 V
00:06:38.237 ->  Speed:0.00 km/hr 
00:06:38.339 ->  Battery :12.37 V
00:06:38.388 ->  Speed:0.00 km/hr 
00:06:38.490 ->  Battery :12.37 V
00:06:38.539 ->  Speed:0.00 km/hr 
00:06:38.642 ->  Battery :12.37 V
00:06:38.690 ->  Speed:0.00 km/hr 
00:06:38.792 ->  Battery :12.37 V
00:06:38.844 ->  Speed:0.00 km/hr 
00:06:38.944 ->  Battery :12.37 V
00:06:38.992 ->  Speed:0.00 km/hr 
00:06:39.095 ->  Battery :12.39 V
00:06:39.143 ->  Speed:0.00 km/hr 
00:06:39.246 ->  Battery :12.39 V
00:06:39.294 ->  Speed:0.00 km/hr 
00:06:39.397 ->  Battery :12.39 V
00:06:39.446 ->  Speed:0.00 km/hr 
00:06:39.548 ->  Battery :12.39 V
00:06:39.597 ->  Speed:0.00 km/hr 
00:06:39.699 ->  Battery :12.37 V
00:06:39.749 ->  Speed:0.00 km/hr 
00:06:39.850 ->  Battery :12.37 V
00:06:39.898 ->  Speed:0.00 km/hr 
00:06:40.002 ->  Battery :12.37 V
00:06:40.051 ->  Speed:0.00 km/hr 
00:06:40.152 ->  Battery :12.39 V
00:06:40.201 ->  Speed:0.00 km/hr 
00:06:40.303 ->  Battery :12.37 V
00:06:40.352 ->  Speed:0.00 km/hr 
00:06:40.454 ->  Battery :12.37 V
00:06:40.503 ->  Speed:0.00 km/hr 
00:06:40.605 ->  Battery :12.37 V
00:06:40.654 ->  Speed:0.00 km/hr 
00:06:40.756 ->  Battery :12.37 V
00:06:40.805 ->  Speed:0.00 km/hr 
00:06:40.907 ->  Battery :12.39 V
00:06:40.956 ->  Speed:0.00 km/hr 
00:06:41.058 ->  Battery :12.37 V
00:06:41.107 ->  Speed:0.00 km/hr 
00:06:41.209 ->  Battery :12.37 V
00:06:41.258 ->  Speed:0.00 km/hr 
00:06:41.360 ->  Battery :12.39 V
00:06:41.410 ->  Speed:0.00 km/hr 
00:06:41.511 ->  Battery :12.37 V
00:06:41.560 ->  Speed:0.00 km/hr 
00:06:41.662 ->  Battery :12.37 V
00:06:41.712 ->  Speed:0.00 km/hr 
00:06:41.813 ->  Battery :12.39 V
00:06:41.862 ->  Speed:0.00 km/hr 
00:06:41.965 ->  Battery :12.39 V
00:06:42.014 ->  Speed:0.00 km/hr 
00:06:42.115 ->  Battery :12.37 V
00:06:42.167 ->  Speed:0.00 km/hr 
00:06:42.266 ->  Battery :12.34 V
00:06:42.315 ->  Speed:0.00 km/hr 
00:06:42.417 ->  Battery :12.37 V
00:06:42.466 ->  Speed:0.00 km/hr 
00:06:42.568 ->  Battery :12.39 V
00:06:42.617 ->  Speed:0.00 km/hr 
00:06:42.719 ->  Battery :12.39 V
00:06:42.768 ->  Speed:0.00 km/hr 
00:06:42.870 ->  Battery :12.39 V
00:06:42.919 ->  Speed:0.00 km/hr 
00:06:43.021 ->  Battery :12.37 V
00:06:43.070 ->  Speed:0.00 km/hr 
00:06:43.172 ->  Battery :12.39 V
00:06:43.224 ->  Speed:0.00 km/hr 
00:06:43.323 ->  Battery :12.37 V
00:06:43.373 ->  Speed:0.00 km/hr 
00:06:43.474 ->  Battery :12.37 V
00:06:43.523 ->  Speed:0.00 km/hr 
00:06:43.625 ->  Battery :12.37 V
00:06:43.675 ->  Speed:0.00 km/hr 
00:06:43.776 ->  Battery :12.37 V
00:06:43.825 ->  Speed:0.00 km/hr 
00:06:43.928 ->  Battery :12.37 V
00:06:43.977 ->  Speed:0.00 km/hr 
00:06:44.079 ->  Battery :12.37 V
00:06:44.128 ->  Speed:0.00 km/hr 
00:06:44.231 ->  Battery :12.39 V
00:06:44.282 ->  Speed:0.00 km/hr 
00:06:44.381 ->  Battery :12.39 V
00:06:44.430 ->  Speed:0.00 km/hr 
00:06:44.533 ->  Battery :12.34 V
00:06:44.581 ->  Speed:0.00 km/hr 
00:06:44.684 ->  Battery :12.37 V
00:06:44.732 ->  Speed:0.00 km/hr 
00:06:44.835 ->  Battery :12.37 V
00:06:44.895 ->  Speed:0.00 km/hr 
00:06:44.986 ->  Battery :12.37 V
00:06:45.035 ->  Speed:0.00 km/hr 
00:06:45.137 ->  Battery :12.39 V
00:06:45.185 ->  Speed:0.00 km/hr 
00:06:45.288 ->  Battery :12.37 V
00:06:45.338 ->  Speed:0.00 km/hr 
00:06:45.439 ->  Battery :12.39 V
00:06:45.488 ->  Speed:0.00 km/hr 
00:06:45.591 ->  Battery :12.37 V
00:06:45.640 ->  Speed:0.00 km/hr 
00:06:45.741 ->  Battery :12.39 V
00:06:45.790 ->  Speed:0.00 km/hr 
00:06:45.892 ->  Battery :12.37 V
00:06:45.941 ->  Speed:0.00 km/hr 
00:06:46.043 ->  Battery :12.37 V
00:06:46.092 ->  Speed:0.00 km/hr 
00:06:46.194 ->  Battery :12.37 V
00:06:46.243 ->  Speed:0.00 km/hr 
00:06:46.345 ->  Battery :12.39 V
00:06:46.394 ->  Speed:0.00 km/hr 
00:06:46.496 ->  Battery :12.37 V
00:06:46.545 ->  Speed:0.00 km/hr 
00:06:46.647 ->  Battery :12.39 V
00:06:46.696 ->  Speed:0.00 km/hr 
00:06:46.798 ->  Battery :12.39 V
00:06:46.847 ->  Speed:0.00 km/hr 
00:06:46.949 ->  Battery :12.37 V
00:06:46.999 ->  Speed:0.00 km/hr 
00:06:47.100 ->  Battery :12.39 V
00:06:47.149 ->  Speed:0.00 km/hr 
00:06:47.251 ->  Battery :12.39 V
00:06:47.301 ->  Speed:0.00 km/hr 
00:06:47.402 ->  Battery :12.39 V
00:06:47.451 ->  Speed:0.00 km/hr 
00:06:47.554 ->  Battery :12.37 V
00:06:47.606 ->  Speed:0.00 km/hr 
00:06:47.704 ->  Battery :12.39 V
00:06:47.753 ->  Speed:0.00 km/hr 
00:06:47.855 ->  Battery :12.37 V
00:06:47.904 ->  Speed:0.00 km/hr 
00:06:48.006 ->  Battery :12.39 V
00:06:48.055 ->  Speed:0.00 km/hr 
00:06:48.157 ->  Battery :12.37 V
00:06:48.206 ->  Speed:0.00 km/hr 
00:06:48.308 ->  Battery :12.37 V
00:06:48.357 ->  Speed:0.00 km/hr 
00:06:48.459 ->  Battery :12.37 V
00:06:48.509 ->  Speed:0.00 km/hr 
00:06:48.610 ->  Battery :12.39 V
00:06:48.663 ->  Speed:0.00 km/hr 
00:06:48.761 ->  Battery :12.37 V
00:06:48.810 ->  Speed:0.00 km/hr 
00:06:48.912 ->  Battery :12.39 V
00:06:48.962 ->  Speed:0.00 km/hr 
00:06:49.063 ->  Battery :12.37 V
00:06:49.112 ->  Speed:0.00 km/hr 
00:06:49.214 ->  Battery :12.39 V
00:06:49.264 ->  Speed:0.00 km/hr 
00:06:49.365 ->  Battery :12.36 V
00:06:49.414 ->  Speed:0.00 km/hr 
00:06:49.517 ->  Battery :12.36 V
00:06:49.566 ->  Speed:0.00 km/hr 
00:06:49.668 ->  Battery :12.39 V
00:06:49.716 ->  Speed:0.00 km/hr 
00:06:49.819 ->  Battery :12.39 V
00:06:49.867 ->  Speed:0.00 km/hr 
00:06:49.970 ->  Battery :12.39 V
00:06:50.019 ->  Speed:0.00 km/hr 
00:06:50.121 ->  Battery :12.39 V
00:06:50.169 ->  Speed:0.00 km/hr 
00:06:50.272 ->  Battery :12.39 V
00:06:50.321 ->  Speed:0.00 km/hr 
00:06:50.423 ->  Battery :12.39 V
00:06:50.472 ->  Speed:0.00 km/hr 
00:06:50.574 ->  Battery :12.39 V
00:06:50.624 ->  Speed:0.00 km/hr 
00:06:50.725 ->  Battery :12.39 V
00:06:50.774 ->  Speed:0.00 km/hr 
00:06:50.876 ->  Battery :12.39 V
00:06:50.926 ->  Speed:0.00 km/hr 
00:06:51.027 ->  Battery :12.37 V
00:06:51.076 ->  Speed:0.00 km/hr 
00:06:51.179 ->  Battery :12.37 V
00:06:51.228 ->  Speed:0.00 km/hr 
00:06:51.329 ->  Battery :12.39 V
00:06:51.378 ->  Speed:0.00 km/hr 
00:06:51.481 ->  Battery :12.37 V
00:06:51.530 ->  Speed:0.00 km/hr 
00:06:51.631 ->  Battery :12.37 V
00:06:51.680 ->  Speed:0.00 km/hr 
00:06:51.782 ->  Battery :12.36 V
00:06:51.831 ->  Speed:0.00 km/hr 
00:06:51.933 ->  Battery :12.34 V
00:06:51.982 ->  Speed:0.00 km/hr 
00:06:52.084 ->  Battery :12.37 V
00:06:52.133 ->  Speed:0.00 km/hr 
00:06:52.235 ->  Battery :12.39 V
00:06:52.284 ->  Speed:0.00 km/hr 
00:06:52.386 ->  Battery :12.39 V
00:06:52.435 ->  Speed:0.00 km/hr 
00:06:52.537 ->  Battery :12.39 V
00:06:52.587 ->  Speed:0.00 km/hr 
00:06:52.688 ->  Battery :12.39 V
00:06:52.737 ->  Speed:0.00 km/hr 
00:06:52.839 ->  Battery :12.39 V
00:06:52.889 ->  Speed:0.00 km/hr 
00:06:52.990 ->  Battery :12.39 V
00:06:53.041 ->  Speed:0.00 km/hr 
00:06:53.142 ->  Battery :12.39 V
00:06:53.191 ->  Speed:0.00 km/hr 
00:06:53.292 ->  Battery :12.37 V
00:06:53.341 ->  Speed:0.00 km/hr 
00:06:53.444 ->  Battery :12.37 V
00:06:53.493 ->  Speed:0.00 km/hr 
00:06:53.594 ->  Battery :12.37 V
00:06:53.643 ->  Speed:0.00 km/hr 
00:06:53.745 ->  Battery :12.37 V
00:06:53.794 ->  Speed:0.00 km/hr 
00:06:53.896 ->  Battery :12.37 V
00:06:53.945 ->  Speed:0.00 km/hr 
00:06:54.047 ->  Battery :12.37 V
00:06:54.099 ->  Speed:0.00 km/hr 
00:06:54.198 ->  Battery :12.37 V
00:06:54.247 ->  Speed:0.00 km/hr 
00:06:54.349 ->  Battery :12.36 V
00:06:54.398 ->  Speed:0.00 km/hr 
00:06:54.500 ->  Battery :12.36 V
00:06:54.550 ->  Speed:0.00 km/hr 
00:06:54.652 ->  Battery :12.37 V
00:06:54.700 ->  Speed:0.00 km/hr 
00:06:54.802 ->  Battery :12.37 V
00:06:54.852 ->  Speed:0.00 km/hr 
00:06:54.954 ->  Battery :12.39 V
00:06:55.002 ->  Speed:0.00 km/hr 
00:06:55.106 ->  Battery :12.39 V
00:06:55.154 ->  Speed:0.00 km/hr 
00:06:55.256 ->  Battery :12.39 V
00:06:55.304 ->  Speed:0.00 km/hr 
00:06:55.408 ->  Battery :12.39 V
00:06:55.456 ->  Speed:0.00 km/hr 
00:06:55.558 ->  Battery :12.39 V
00:06:55.606 ->  Speed:0.00 km/hr 
00:06:55.709 ->  Battery :12.39 V
00:06:55.758 ->  Speed:0.00 km/hr 
00:06:55.860 ->  Battery :12.39 V
00:06:55.909 ->  Speed:0.00 km/hr 
00:06:56.011 ->  Battery :12.39 V
00:06:56.060 ->  Speed:0.00 km/hr 
00:06:56.162 ->  Battery :12.39 V
00:06:56.211 ->  Speed:0.00 km/hr 
00:06:56.313 ->  Battery :12.39 V
00:06:56.362 ->  Speed:0.00 km/hr 
00:06:56.464 ->  Battery :12.37 V
00:06:56.514 ->  Speed:0.00 km/hr 
00:06:56.615 ->  Battery :12.37 V
00:06:56.664 ->  Speed:0.00 km/hr 
00:06:56.766 ->  Battery :12.34 V
00:06:56.816 ->  Speed:0.00 km/hr 
00:06:56.917 ->  Battery :12.37 V
00:06:56.966 ->  Speed:0.00 km/hr 
00:06:57.069 ->  Battery :12.37 V
00:06:57.118 ->  Speed:0.00 km/hr 
00:06:57.219 ->  Battery :12.37 V
00:06:57.268 ->  Speed:0.00 km/hr 
00:06:57.371 ->  Battery :12.39 V
